lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.374733,7.119026,2368.8,5.0,400.0,113.45944
51.36757,7.145425,2368.8,5.0,400.0,113.45944
51.36472,7.1567616,2372.3572,4.137035,386.70712,128.4491
51.36192,7.16794,2379.073,4.4265547,380.92538,127.175995
51.35948,7.181038,2386.7212,4.681548,393.59708,122.581055
51.355766,7.1940126,2397.5903,3.8216336,384.4536,118.24567
51.352894,7.2065897,2410.4702,2.808744,391.96936,119.833466
51.34987,7.2183404,2426.6304,4.0225916,383.50107,121.18286
51.346462,7.2318473,2443.5254,4.3616652,386.71686,123.7489
51.34306,7.2435794,2462.0972,3.8796816,386.30856,119.82291
51.339424,7.2550054,2482.277,3.7626767,370.6377,127.476776
51.336067,7.2658215,2498.2036,4.1808376,382.94986,130.04639
51.33253,7.276516,2517.606,3.8102078,373.8679,130.69409
51.32879,7.28685,2534.925,3.8055713,373.98953,129.33624
51.32452,7.296297,2551.1167,3.598083,380.71716,135.59369
51.320423,7.3065724,2564.8638,3.4014242,395.7361,134.47119
51.31662,7.3151197,2578.4849,4.021145,370.81635,142.6496
51.312428,7.32499,2593.2144,4.4575887,375.57974,135.0542
51.309093,7.3349767,2607.141,5.2189455,380.8252,139.20343
51.304695,7.3450336,2617.7231,3.721359,387.98053,130.37555
51.301216,7.3556848,2632.5156,3.7991934,384.6006,128.52588
51.29784,7.365583,2647.4624,4.536067,370.44632,123.150085
51.294262,7.3781376,2663.837,3.7916193,384.18607,127.55707
51.29082,7.390613,2679.873,3.9382873,381.06204,126.08499
51.287994,7.401472,2698.0342,5.0781555,378.6478,124.25253
51.285515,7.413059,2716.4507,4.2218885,371.452,125.22702
51.283054,7.4250574,2737.5967,4.266635,379.181,120.65741
51.280537,7.4371195,2763.582,3.8415558,367.5844,117.209045
51.278557,7.448816,2793.2278,3.271196,372.4035,118.40646
51.27636,7.460961,2827.7686,3.5891614,374.02707,114.34653
51.274525,7.474048,2868.521,3.6359997,375.45816,114.22235
51.27301,7.487568,2913.8823,4.294501,377.70236,113.969025
51.270794,7.5000305,2962.4136,4.020289,369.4989,108.46881
51.269043,7.511373,3016.272,4.444691,385.96155,105.55066
51.267414,7.523238,3075.1797,3.273192,366.80994,107.71396
51.265675,7.5352426,3134.268,4.274958,372.3845,107.890564
51.263973,7.5478687,3190.7761,4.4564557,379.75073,112.54242
51.262516,7.560933,3240.1548,4.722692,370.5226,110.50214
51.260532,7.5735593,3287.8708,4.40011,383.13467,112.21048
51.259186,7.584421,3330.0142,4.6951704,383.11816,111.263306
51.25704,7.597424,3371.148,4.618056,368.80368,110.297424
51.254612,7.6081877,3405.5798,4.1131897,372.95013,112.94095
51.252983,7.6188135,3441.149,5.375922,374.60538,113.653076
51.25063,7.6302805,3481.1387,3.383356,380.21725,111.53592
51.24834,7.6414375,3518.7002,4.3927917,379.36072,111.336
51.246086,7.653323,3561.8057,2.906136,370.49576,113.8696
51.243767,7.665356,3606.7646,4.441932,386.4482,115.57434
51.241833,7.6780367,3649.254,4.0419593,378.72903,113.11069
51.239735,7.6902156,3694.0244,4.4636383,385.59335,115.030945
51.237816,7.702099,3738.0503,3.741055,377.4836,110.2944
51.23599,7.7158556,3780.8137,4.082275,380.58215,111.17432
51.233643,7.728083,3822.0913,5.284906,369.25354,106.20236
51.232353,7.740802,3857.9844,5.034472,371.2222,106.04712
51.231506,7.7534685,3891.5364,4.033292,376.73874,103.45767
