lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.349052,6.207144,11883.6,5.0,400.0,103.676056
51.3448,6.235091,11883.6,5.0,400.0,103.676056
51.34266,6.2458835,11884.528,3.720333,392.72748,120.14462
51.339874,6.2596736,11885.927,4.6749334,399.33438,117.19794
51.337364,6.2726526,11889.45,4.318917,396.78967,114.25592
51.334713,6.286304,11894.571,3.5173721,389.46448,116.09619
51.332268,6.3013797,11900.84,3.6369624,386.81174,113.01648
51.328632,6.316456,11911.198,3.6040473,379.08194,114.139404
51.32568,6.3308797,11921.393,4.2740912,383.5688,115.1358
51.32302,6.3456893,11933.985,4.388055,374.18094,117.30783
51.320026,6.359061,11949.1875,3.6877053,375.0067,114.78525
51.31745,6.3735056,11964.417,3.9234962,377.89438,115.15744
51.31449,6.3861585,11980.998,4.390191,379.92584,114.4971
51.312263,6.401392,11996.522,4.837085,386.21,113.74823
51.310776,6.416529,12014.717,3.0101476,385.06128,109.75519
51.308647,6.4308963,12032.438,4.242723,395.62344,109.35907
51.307053,6.4464016,12049.116,4.7953644,378.1463,106.089386
51.305866,6.462246,12068.981,3.6567004,386.07904,103.3241
51.30416,6.479233,12087.0,4.0967865,383.27527,99.91031
51.30217,6.495069,12108.58,3.6322503,383.63547,99.43289
51.30047,6.511202,12129.997,4.905033,378.39133,99.02832
51.29867,6.527151,12153.355,3.048472,390.3425,100.8533
51.297195,6.5432234,12177.135,4.3371434,386.3907,101.84735
51.29526,6.5595226,12204.185,4.023444,389.08908,103.33609
51.29316,6.5756483,12230.082,4.5693674,397.50882,104.87677
51.291084,6.591656,12255.644,4.796515,390.0348,104.66608
51.288757,6.607574,12282.116,3.3687184,389.36417,105.63284
51.28696,6.624055,12307.215,4.0533557,370.2413,105.266754
51.284237,6.6403913,12332.885,4.6888905,384.3709,102.88095
51.282032,6.6563463,12357.457,4.7425556,382.0128,105.97876
51.280315,6.6713543,12382.072,4.2829466,388.26553,105.10626
51.278824,6.6874843,12407.829,3.1680534,382.66556,105.283966
51.276375,6.703238,12434.571,3.7063751,391.84418,106.04788
51.274376,6.7194147,12463.078,4.2385516,385.87143,104.87537
51.272713,6.7357354,12490.721,4.1612864,384.65997,103.96448
51.271202,6.752134,12519.865,4.771642,386.46115,108.85922
51.269073,6.768369,12549.087,4.5105395,390.07178,105.03528
51.267323,6.7849064,12577.618,3.9918027,385.06198,103.91437
51.26557,6.799804,12604.195,3.873845,387.27536,107.93713
51.26354,6.813568,12631.084,3.885371,387.37427,104.377686
51.261414,6.829449,12659.932,4.347183,386.2192,109.04031
51.259106,6.8444815,12687.964,3.9031062,386.30048,111.18225
51.25709,6.8587847,12713.996,3.4744625,386.68176,113.11337
51.254734,6.872538,12740.569,4.300342,396.6649,111.89603
51.252228,6.8887787,12766.768,4.5148125,377.04218,114.73334
51.24919,6.9034185,12790.917,4.389835,383.18353,108.33765
51.24717,6.918075,12816.814,4.9157166,379.9879,109.751495
51.244896,6.9343433,12840.333,4.3870707,379.4737,108.60629
51.24336,6.949028,12861.012,4.008804,373.9262,108.697845
51.24188,6.9646554,12885.36,4.1340218,371.51923,104.44592
51.24101,6.979125,12909.139,3.665278,366.86682,98.06143
51.24007,6.9944687,12936.2,3.164454,377.23752,99.2381
51.239388,7.0091085,12967.82,3.2498603,382.82507,95.9393
51.238605,7.025168,12999.166,3.7537181,373.4201,95.937256
51.238224,7.040891,13033.358,4.653239,381.53452,94.0603
51.23717,7.054823,13067.719,4.3297195,379.9596,92.7088
51.23616,7.0705247,13101.034,4.7189045,374.26202,94.01877
51.234802,7.0852346,13129.927,4.861374,371.61386,94.65274
51.234165,7.101097,13157.076,3.6139767,388.72894,99.773285
51.233204,7.115194,13180.487,5.676124,375.96103,98.716064
51.232487,7.1299624,13200.883,3.1042123,382.30804,97.21042
51.231762,7.143954,13220.078,3.9478123,379.14975,99.47833
51.231274,7.1581507,13239.418,3.7680793,385.04944,95.793304
51.230232,7.174547,13258.799,4.582758,380.81152,94.951416
51.2293,7.1905646,13279.502,3.5121617,380.59027,94.335815
51.228622,7.2057457,13303.36,4.081462,366.83646,95.398865
51.22789,7.2205224,13326.049,3.6556318,381.4378,94.87494
51.226974,7.2341433,13352.375,4.252555,368.06683,95.87323
51.2269,7.248694,13380.8125,4.390606,377.4558,97.96445
51.225502,7.2625256,13408.648,3.7271745,376.00494,94.039215
51.223698,7.2763424,13440.086,5.001877,375.35013,98.378296
51.22236,7.2895727,13474.31,3.4580789,381.85745,101.50775
51.220585,7.3030515,13506.7705,4.342362,383.06662,105.99353
51.21917,7.3152184,13541.584,4.5432734,376.38196,109.60925
51.216988,7.327822,13574.769,4.372197,379.5655,110.008514
51.21521,7.3405967,13606.564,5.0541573,365.54007,112.57953
