lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.259,6.707276,948.6,5.0,400.0,102.97824
51.254955,6.735249,948.6,5.0,400.0,102.97824
51.25272,6.7472925,950.5437,4.0011845,401.644,115.34137
51.250015,6.7623005,951.9242,4.504466,390.2024,117.3306
51.24666,6.7760916,958.8243,3.7360187,386.5151,117.00778
51.2436,6.788884,967.2515,3.9213922,382.046,121.78613
51.241364,6.8015623,976.0718,3.7129872,387.75787,122.40973
51.23788,6.815035,985.2956,3.5794616,387.54034,123.17633
51.234276,6.8270617,996.42053,4.419765,384.0016,124.308716
51.230362,6.8406625,1006.32025,4.0633316,389.02213,126.43558
51.226315,6.852792,1016.6371,5.0352063,383.62762,128.22034
51.22271,6.863611,1028.9353,2.8889894,370.04178,128.43304
51.218792,6.874667,1040.3997,3.8637226,372.5655,128.73071
51.215324,6.886724,1055.5702,3.4274092,378.21283,127.82147
51.21146,6.8971334,1071.2347,3.767011,375.88037,132.0144
51.207676,6.9102035,1087.9854,4.1349216,385.59595,131.82101
51.204605,6.9217834,1105.4688,4.5035095,383.20193,126.8952
51.200726,6.932862,1124.0151,4.599351,383.0954,122.87689
51.197628,6.9454436,1144.217,4.583456,378.74954,123.745514
51.193897,6.958078,1162.9797,3.5511699,375.2214,119.7843
51.190876,6.9703526,1181.4921,3.1141553,382.43506,119.815796
51.187767,6.981504,1197.4854,4.2358494,373.78625,119.75418
51.184868,6.9935126,1214.2495,4.5168705,379.92572,121.90497
51.181587,7.0048947,1228.7216,4.261076,383.67957,125.18497
51.178165,7.0160894,1243.184,4.535657,379.9267,126.41556
51.175003,7.0277877,1256.3971,3.1097417,374.5027,130.00061
51.17105,7.0374956,1267.6061,4.641005,380.4046,128.42957
51.16733,7.0459814,1279.4637,3.3413768,381.01956,132.38062
51.162815,7.0551367,1292.3707,2.8422203,376.5713,134.97003
51.15854,7.062712,1302.1053,4.766461,375.19922,140.49469
51.154026,7.069643,1312.0297,4.6981797,385.72528,140.54956
51.149826,7.0772157,1323.2651,4.989629,368.19904,138.55582
51.145996,7.0851355,1334.2231,3.4370966,386.26785,139.08716
51.142147,7.0940804,1340.1243,3.4465003,371.9024,140.74377
51.138485,7.103186,1348.1011,2.912856,377.3902,135.53586
51.134624,7.1143274,1354.4983,4.504333,378.18536,138.0202
51.131104,7.12456,1360.9497,3.4669828,370.39758,132.9588
51.127846,7.1351643,1369.0565,3.9789581,378.01123,130.88147
51.124477,7.1463532,1378.1056,4.5059423,382.0444,128.02075
51.121143,7.157265,1388.6077,3.7895555,375.00507,121.833954
51.118443,7.1685114,1400.1945,4.3518467,381.72397,126.614044
51.1151,7.180612,1412.8065,2.3415818,370.7089,118.67279
51.112568,7.1927195,1426.7784,3.9259603,380.5208,122.53171
51.10979,7.203699,1442.9723,5.0228243,389.1686,118.39929
51.10714,7.217168,1458.4719,3.4251046,382.9674,118.27374
51.10442,7.230398,1470.551,3.634644,373.07025,117.67233
51.10204,7.2418165,1483.0271,3.7720518,384.143,119.7746
51.098953,7.2531595,1496.0181,4.3475027,386.24316,120.27963
51.095795,7.264646,1510.1079,4.4165573,375.53162,120.25702
51.092537,7.2767935,1525.4717,3.6629412,384.08765,119.51669
51.08985,7.287765,1542.8699,4.053346,374.04874,129.63931
51.08657,7.2995663,1563.5898,4.802651,385.09256,122.55966
51.083275,7.30985,1585.957,3.9869041,378.08185,122.87439
51.080116,7.3212566,1610.3872,3.5891304,391.42496,125.09775
51.077168,7.332116,1633.8975,3.2262669,384.62286,126.28021
51.073715,7.3431225,1662.0698,4.021977,387.87653,126.986755
51.0704,7.3551893,1690.1726,3.453535,376.53314,126.20212
