lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.36094,6.372048,7879.6,5.0,400.0,64.82837
50.368595,6.39754,7879.6,5.0,400.0,64.82837
50.371456,6.409225,7882.197,4.9594646,389.42603,64.90042
50.373962,6.423289,7886.4463,4.4425926,389.31317,66.885864
50.376846,6.4369855,7889.9053,3.8249204,385.5226,62.553497
50.379593,6.449875,7896.3965,4.796241,380.96698,63.518433
50.382515,6.464399,7904.492,4.245016,393.31622,59.49536
50.385307,6.4773793,7916.969,4.465922,386.63364,63.950073
50.387436,6.489933,7930.3877,4.897577,376.43155,59.799133
50.3903,6.503511,7944.915,4.1194267,387.68436,61.443695
50.392845,6.518366,7963.252,5.466345,372.08023,60.27353
50.39533,6.532581,7981.8457,3.8654363,376.86728,63.135742
50.397915,6.547004,7999.1533,4.4966564,380.8724,67.01477
50.400013,6.562083,8016.865,4.5152316,384.69553,63.089783
50.40198,6.577557,8034.163,5.053645,392.63702,66.55539
50.404232,6.5919127,8049.343,3.9184213,380.52634,65.68024
50.40657,6.605638,8066.3145,4.2509685,384.8373,69.27649
50.40833,6.6197367,8084.267,3.757091,377.84085,70.122314
50.410698,6.6346064,8104.275,4.4642434,374.8976,70.98422
50.4129,6.650026,8125.7725,4.212897,380.66855,70.765045
50.41508,6.6643095,8147.2085,4.1978664,386.8538,68.09595
50.417076,6.679687,8170.6313,3.6191633,384.47028,67.907104
50.419136,6.695067,8197.025,3.9452333,374.93298,64.06137
50.421562,6.709771,8223.192,4.51971,383.61255,65.15149
50.424095,6.726303,8254.14,5.1841855,378.8915,65.00394
50.426636,6.7421246,8283.829,3.975433,380.69388,64.65262
50.428757,6.757217,8315.883,3.5588784,384.2937,63.25473
50.430824,6.773222,8351.883,5.213871,384.06235,66.393616
