lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.71767,7.355665,7067.0,5.0,400.0,68.74304
50.724194,7.3821144,7067.0,5.0,400.0,68.74304
50.726322,7.39429,7073.6553,4.6840134,386.35364,68.4516
50.729813,7.409831,7080.579,4.445918,386.09903,74.79602
50.73159,7.424537,7092.1016,3.9692917,381.87033,70.08038
50.733067,7.4379983,7107.8564,4.7486053,380.043,71.23343
50.734493,7.452057,7123.7437,3.9743042,377.57785,76.23883
50.735844,7.4662538,7142.551,3.7055082,391.91095,80.98056
50.73657,7.480168,7161.5186,4.784468,388.2593,80.29382
50.737885,7.493143,7180.9956,3.3235588,379.5879,82.97327
50.73838,7.507689,7200.113,4.352242,384.81897,84.46091
50.739063,7.5233073,7219.9443,4.203482,386.58182,85.13052
50.73957,7.538859,7239.9717,4.094524,381.65625,82.69217
