lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.417355,6.347928,7979.6,5.0,400.0,67.01453
50.42438,6.3738894,7979.6,5.0,400.0,67.01453
50.427177,6.385141,7985.4277,4.981367,389.9894,66.145905
50.42992,6.399941,7992.9727,5.2279863,384.58905,69.17404
50.43227,6.4120407,8003.9263,4.195846,380.99762,63.477966
50.43391,6.4261074,8019.0815,3.7307997,368.72363,62.639618
50.435623,6.4395967,8039.207,2.6083834,371.47244,63.76181
50.43775,6.4537907,8063.545,3.3806138,385.0055,71.06299
50.43981,6.467766,8093.132,5.1056566,382.11154,71.77017
50.441685,6.482922,8120.6943,4.3211613,371.74918,72.44287
50.44332,6.496662,8145.8374,3.467801,381.42902,74.331696
50.44478,6.510392,8170.16,4.717099,372.40063,73.17676
50.44664,6.5243335,8196.1,3.816672,377.67938,71.14496
50.448174,6.5372925,8220.037,4.0027165,381.3041,71.888336
50.44973,6.5514827,8242.839,4.719485,390.32645,68.50787
50.45168,6.5638313,8263.836,3.644257,379.54117,70.91989
50.45306,6.5784597,8282.301,3.7700787,384.8936,66.912476
50.454796,6.5925717,8299.857,4.6558223,374.8269,67.63373
50.45679,6.607135,8315.139,4.86859,365.3759,70.84204
50.458557,6.6204157,8329.917,4.765102,378.2336,69.51044
50.460396,6.6347427,8346.131,4.4559727,377.56595,68.639465
50.462097,6.649808,8363.969,3.036529,393.236,64.43341
50.464264,6.6651936,8382.875,4.916177,388.19064,70.64261
50.466278,6.6803303,8402.195,4.9162126,371.71402,70.21045
50.468105,6.694519,8424.377,4.4122863,374.13846,70.55432
50.47094,6.709135,8450.469,4.985289,375.21936,70.4321
50.472836,6.72309,8479.979,4.774299,377.0461,68.70825
50.47518,6.7367916,8512.197,4.9664874,379.55457,70.76642
50.476624,6.751288,8543.761,4.6164546,376.11282,72.819824
