lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.274773,6.698995,931.7,5.0,400.0,103.68329
51.270515,6.7268963,931.7,5.0,400.0,103.68329
51.26833,6.7386584,936.857,4.7231507,388.5174,114.776825
51.265533,6.752582,941.2702,4.16627,394.5935,116.571106
51.262215,6.7658467,945.67474,3.581093,401.87256,113.170166
51.25878,6.779448,950.4974,3.8286414,384.23822,118.87341
51.256287,6.79311,952.35504,4.357188,387.22516,121.508484
51.25297,6.80393,953.338,4.3191156,380.169,124.140686
51.24947,6.8141894,952.4235,4.583697,383.3107,128.57898
51.24575,6.8252273,950.94794,4.013148,377.36496,129.32251
51.24158,6.8345013,947.4444,4.854478,370.5218,128.88647
51.237972,6.842893,943.8769,4.596366,376.2896,131.8523
51.234467,6.8519144,942.2136,4.8837395,385.82242,132.8573
51.231094,6.861694,942.35254,3.9591234,368.31784,135.7019
51.2279,6.871675,942.98114,3.6309075,365.33588,127.71274
51.224983,6.880167,944.4282,3.6302412,380.53128,129.94855
51.221283,6.890231,951.0121,4.5513163,377.09357,128.703
51.218647,6.8998537,959.54004,5.1006575,371.87183,131.95526
51.215702,6.9088135,966.7887,3.8509662,372.65384,125.31027
51.213253,6.919301,972.4729,3.052446,378.38217,124.881195
51.21019,6.928986,976.90796,4.2210445,365.38803,122.82901
51.20733,6.938608,980.2511,3.6405637,372.6414,122.93262
51.2049,6.947076,983.3418,4.691312,370.79303,123.466095
51.201862,6.9583235,983.3503,5.1615605,369.88608,122.875946
51.199112,6.9670696,981.1498,4.81564,377.4591,118.893585
51.19663,6.976435,977.8808,3.4119072,374.00537,120.69922
51.194992,6.985464,974.3496,3.1744223,368.98788,119.93381
51.192764,6.99495,972.98425,4.0808706,367.23633,122.08392
51.190254,7.0044804,972.91394,3.4542108,373.40558,122.00586
51.1888,7.014857,974.4743,3.9424741,379.71085,119.95999
51.186584,7.024277,979.9234,3.6088228,368.22424,115.48044
51.184875,7.0362563,989.4882,3.7168226,373.20654,113.82153
51.182495,7.0473223,1004.69525,3.5535867,372.4814,113.90152
51.180813,7.060088,1024.2906,5.1046934,377.59018,110.44098
51.17928,7.072327,1044.7543,4.6511974,377.7413,110.62244
51.177464,7.0853605,1064.9745,5.249838,367.3357,107.130005
51.176044,7.098651,1085.2747,4.383586,364.58313,107.196686
51.175217,7.109149,1101.3668,4.163029,367.2302,106.51776
51.173786,7.120248,1116.6823,4.5392365,369.74243,100.72571
51.172855,7.1313,1131.3762,4.2290397,363.68726,101.6734
51.171448,7.1422215,1145.8911,3.3764634,368.90723,103.208466
51.170254,7.151961,1163.2384,4.310128,390.2183,106.535675
51.16945,7.16304,1184.1282,4.299044,375.40598,103.13992
51.16792,7.1742454,1210.4042,3.1269808,375.63422,102.77585
51.166073,7.18592,1241.5764,3.2913918,373.8216,104.85101
51.163933,7.1977797,1277.0491,4.1612206,372.8247,104.63309
51.162277,7.2102585,1321.1014,4.8357315,370.36075,108.57193
51.16065,7.22278,1363.3502,3.0769463,383.52612,108.33838
51.158714,7.235093,1405.8638,3.6725812,373.91623,109.5564
51.157112,7.24732,1449.3596,3.8144655,380.35324,109.32568
51.155773,7.2586966,1491.7522,4.1251254,363.52548,108.492615
51.154232,7.270815,1529.9946,3.5339775,372.6785,105.03497
51.15318,7.2812824,1566.9425,4.3324137,372.20117,102.15808
51.152847,7.293579,1602.2068,4.688514,374.2058,98.882416
51.152027,7.305147,1630.8782,4.611308,374.42694,94.050446
51.15171,7.3196626,1654.4004,4.001984,367.85355,90.9704
51.15137,7.3324738,1675.2598,4.611406,376.2989,91.04205
51.15177,7.3439093,1692.8148,3.5486827,372.84244,88.358185
51.152386,7.354375,1708.1577,3.6417732,380.227,89.42471
51.15313,7.3653326,1724.5094,2.9233546,370.31946,88.36154
51.152653,7.376141,1743.1312,3.8546414,362.5241,85.57367
51.153015,7.3868837,1762.1927,2.823945,375.06415,85.31741
51.15291,7.397636,1782.383,3.4197378,367.63522,84.94122
51.15308,7.4081306,1804.9688,3.0117083,370.56387,84.28702
51.15334,7.4185896,1832.2412,3.6696868,367.31445,87.209564
51.153492,7.4288096,1862.8118,4.012996,374.9913,81.45944
51.15403,7.439638,1892.9077,5.224855,367.12927,81.54144
51.15408,7.4504194,1921.8276,3.9760904,371.25552,76.83276
51.154644,7.461254,1950.2491,4.9481983,371.02966,72.65268
51.15514,7.4735756,1977.8438,3.789835,374.27063,75.18451
51.156075,7.4843197,2006.7932,3.3528764,365.1461,79.97531
51.156525,7.4957175,2037.6519,3.7741575,378.57858,78.752594
51.15723,7.5077257,2069.9038,4.342456,370.63498,82.355804
51.157616,7.519765,2102.5576,3.6660523,370.09637,83.98239
51.15781,7.5310063,2140.467,3.9463315,369.6103,92.382904
51.157772,7.5429955,2181.3237,4.6217766,368.06003,91.40344
51.15757,7.5541477,2224.3882,3.8190706,378.43756,90.452545
51.156998,7.566652,2270.8916,4.741713,368.01923,92.56146
51.156693,7.577865,2318.1855,4.077603,375.3767,93.148285
51.155563,7.588719,2361.742,4.15766,381.53558,95.003815
51.154198,7.60056,2406.7427,3.9780657,373.60315,96.20871
51.153713,7.611697,2449.609,4.676847,369.51385,100.1543
51.153202,7.623059,2492.8706,4.207367,359.81924,99.40741
51.152977,7.633419,2534.2632,3.5405369,365.42853,100.77252
51.152763,7.643501,2578.542,4.1391697,374.48297,96.19287
51.152527,7.654256,2626.6855,4.0027566,370.75055,93.45703
51.152355,7.664803,2677.4946,3.770493,370.31924,90.278625
51.15269,7.676088,2726.471,4.2443643,370.30008,91.42648
51.152386,7.686742,2777.2236,5.2575245,371.4237,86.79404
51.152714,7.697143,2821.938,4.5009627,363.35245,86.78485
51.152843,7.7076216,2865.897,4.6991415,369.31946,86.73386
51.1535,7.717759,2908.4019,3.931236,368.37573,83.50937
51.153275,7.7274375,2948.4058,4.2678237,375.05737,81.96344
51.154152,7.7385774,2988.5806,5.0606875,370.2401,83.941284
51.15451,7.74795,3026.1885,3.693684,367.53616,84.79953
51.154797,7.758679,3063.6553,5.1039696,371.22812,82.94446
51.155025,7.769428,3102.4019,3.629027,360.3585,84.00055
51.155518,7.779608,3142.0518,3.896711,374.7598,87.29584
51.155716,7.7910643,3186.0325,4.1389093,375.4876,90.86597
51.155674,7.8020067,3231.472,3.1869287,379.7689,89.1102
51.155853,7.8139114,3275.9338,3.4769242,378.47653,90.28943
51.15572,7.825827,3322.878,4.232681,371.2668,92.62164
51.155888,7.8390636,3370.7444,2.9691067,388.26315,89.46643
51.15535,7.8505497,3418.817,3.8616827,375.63184,89.82202
51.155224,7.8634114,3465.4985,3.8868961,374.78467,89.52872
51.156067,7.8744802,3512.0112,3.476754,365.7485,91.805695
51.156513,7.8867683,3558.567,3.621936,373.2342,86.42236
51.156307,7.899264,3602.2183,3.4857395,377.44965,85.638794
51.156376,7.9112873,3648.8003,4.7583103,364.9759,85.45709
51.15657,7.923136,3688.543,3.876379,375.09595,85.06372
51.157864,7.9348288,3726.5503,3.4306202,382.22595,84.45282
51.158497,7.947605,3764.71,4.2959676,371.42578,84.03308
51.158943,7.959733,3799.1047,3.6039057,362.85837,85.06448
51.159473,7.9709425,3828.1748,4.103301,365.0353,85.01492
51.159996,7.983077,3855.2568,3.6496425,370.73065,88.355225
51.160282,7.995822,3877.8801,3.9471045,373.8799,85.88287
51.159958,8.007132,3898.292,5.180086,374.65607,87.5249
51.15931,8.019519,3920.1318,3.5801039,359.8145,90.69891
51.158794,8.031723,3936.8413,4.5397935,358.3413,93.99213
51.158104,8.04263,3956.2368,4.3470473,365.44653,96.82471
51.15768,8.053272,3976.407,4.0134573,374.7619,98.29474
51.157253,8.063628,3996.5332,3.87206,371.5138,94.47821
51.157333,8.0756,4022.7356,3.6576116,371.55182,92.4671
51.157,8.0875635,4050.131,4.219476,372.607,90.49188
51.15731,8.099113,4082.2405,3.3882565,368.0145,87.87833
51.157658,8.110757,4120.2217,5.6706014,367.62122,86.72534
51.158566,8.122263,4159.2773,4.6178284,358.02682,84.047516
51.15971,8.134199,4198.9546,5.032041,367.9571,81.38449
51.16035,8.145308,4237.656,3.329588,367.49182,77.96857
51.161194,8.156869,4279.879,3.9765673,370.74753,76.42233
51.162178,8.168183,4321.8936,4.4110713,362.4166,79.63849
51.162876,8.180029,4364.5137,4.0089946,363.37698,79.684814
51.1631,8.19112,4411.2163,3.641567,376.07654,83.62009
51.163246,8.203127,4457.049,4.6429534,379.74557,83.76251
51.16372,8.214798,4503.377,3.4494653,373.11932,88.22644
51.16348,8.228104,4549.353,4.183747,374.88736,88.07095
51.163635,8.239815,4596.688,5.062646,380.34503,88.112854
51.163464,8.253351,4641.6333,3.7414546,375.95602,86.23465
51.16358,8.26632,4687.872,3.2776814,375.76566,84.29324
51.163795,8.27926,4736.2734,5.4864454,390.27338,83.79312
51.164383,8.292455,4783.1646,4.0891223,383.91025,83.513916
51.165245,8.306105,4828.552,4.2689867,378.56345,84.734375
51.166042,8.31885,4879.105,3.950155,378.34534,79.72455
51.166748,8.331961,4929.7666,4.400841,370.82883,81.61893
51.167847,8.345198,4982.443,4.8005533,372.20398,79.43338
51.16819,8.358789,5031.76,3.9639795,373.84476,76.42346
51.168533,8.371081,5080.739,3.890577,380.36664,82.56467
51.169228,8.383167,5127.514,3.5566752,380.15054,82.155334
51.169567,8.395436,5175.056,2.9035344,380.40158,85.76123
51.17036,8.409732,5222.524,5.0036917,378.10724,86.372314
51.171207,8.423609,5265.08,3.9868178,368.72244,84.020905
51.171654,8.438206,5305.22,4.8425503,374.6056,82.28113
51.17298,8.452303,5345.6255,4.5357037,375.46564,79.92633
51.173862,8.464423,5387.3022,3.9632149,370.07523,76.021454
51.17497,8.4786,5429.137,4.3247914,376.8841,75.601135
51.17578,8.492584,5475.9087,4.1774917,383.61505,73.70645
51.17656,8.506619,5525.036,4.649238,389.56622,75.92258
51.177746,8.518361,5576.019,4.9467907,382.12335,80.99304
51.17865,8.531767,5625.554,3.7705297,365.55624,78.79471
51.17971,8.543773,5674.6636,3.3381894,376.5755,81.72064
51.180866,8.557908,5726.1553,4.2580914,376.9613,80.82208
51.18197,8.571283,5774.556,3.8723567,378.9254,82.81134
51.182575,8.584703,5824.925,4.9874473,375.0084,80.963806
51.183323,8.596855,5868.636,3.833634,389.34988,82.466156
51.1846,8.608211,5911.341,4.406269,391.01685,81.59949
51.185192,8.621888,5954.4033,4.6333017,368.69876,80.64462
51.18614,8.633927,5990.098,4.1653132,378.351,81.54074
51.186707,8.646362,6026.1943,4.0545425,370.90433,80.78412
51.18774,8.660512,6061.0596,4.0954957,381.09836,80.00525
51.188534,8.675457,6090.8394,3.7136302,377.67496,78.40381
51.190014,8.690178,6125.0415,3.95544,368.4111,77.31445
51.19092,8.704158,6159.3535,3.8707259,372.01822,75.80725
51.1921,8.716131,6197.9355,4.9847364,380.62363,72.67297
51.19437,8.7294445,6236.974,3.581026,374.83093,71.27515
51.19652,8.74262,6278.4966,3.5760572,381.84366,67.17761
51.19896,8.756676,6320.037,3.6661944,365.74228,64.84781
