lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.16696,8.729494,10972.9,5.0,400.0,220.8062
51.15334,8.710775,10972.9,5.0,400.0,220.8062
51.148907,8.704306,10972.765,4.3763704,377.29474,210.10968
51.144867,8.6975565,10974.291,4.394049,387.75424,207.71893
51.140285,8.690191,10972.412,2.6822774,392.63428,208.67616
51.134502,8.681249,10964.748,3.9592938,386.72388,211.7924
51.12814,8.67268,10953.444,3.6067636,398.3367,214.02594
51.12242,8.664346,10937.725,3.1098485,388.11435,215.5171
51.116497,8.65565,10920.394,3.6296725,389.23865,215.36424
51.11107,8.645242,10902.666,4.089798,382.7411,219.56145
51.105236,8.634794,10883.693,3.8548033,386.52423,217.07274
51.10031,8.626358,10866.467,3.0137973,375.95798,221.91423
51.094955,8.61441,10850.487,2.959589,380.20215,223.70316
