lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.180683,9.013843,10972.1,5.0,400.0,194.96579
52.163296,9.006279,10972.1,5.0,400.0,194.96579
52.158073,9.002259,10970.941,3.716043,377.43384,195.07034
52.153053,9.000497,10972.262,4.2613606,389.2015,199.52315
52.148193,8.997507,10969.017,3.3051858,382.7448,195.26836
52.141926,8.993837,10959.407,4.631521,387.3689,198.97505
52.135696,8.989109,10948.014,4.16186,387.70648,197.35185
52.129696,8.984901,10933.557,3.5223956,375.98715,199.15517
52.12353,8.979561,10917.569,3.3349552,386.7301,202.42847
52.117294,8.9740505,10898.949,4.137355,380.6114,204.1732
52.11168,8.968303,10876.501,3.2625997,383.55768,206.19258
52.105747,8.962294,10852.01,2.91062,372.7251,209.39008
52.10021,8.954576,10825.769,3.274342,365.73276,207.39656
52.094723,8.94745,10795.829,3.7690377,388.5359,214.67253
52.08859,8.940334,10763.95,3.9970388,384.52634,218.59929
52.083183,8.932424,10730.361,4.136765,393.80527,217.87325
52.077637,8.92446,10695.292,2.3203073,372.76065,224.46072
52.07146,8.91563,10658.36,3.2873511,377.1053,221.96431
52.066113,8.906133,10619.328,2.4798822,375.3609,223.95767
52.0606,8.897179,10581.47,3.2867053,375.82578,218.38792
52.055527,8.888097,10542.752,4.113722,378.45105,217.48132
52.050167,8.878928,10506.717,4.2645464,379.47833,220.44708
52.045624,8.868818,10471.653,3.8675308,378.7683,216.79713
52.040756,8.859885,10439.3,3.1002755,376.60144,228.07693
52.036057,8.84819,10405.345,3.9880297,387.13547,224.79752
52.03124,8.837841,10372.035,3.4784222,378.68597,228.14795
52.027306,8.824989,10340.957,4.6192493,369.19617,225.12378
52.02223,8.81291,10312.312,3.609123,375.9644,227.49648
52.018097,8.801403,10283.266,4.913987,365.50723,229.16666
52.014,8.791101,10255.176,4.270398,369.6072,229.71428
52.010185,8.779189,10226.611,3.664979,373.1879,234.39418
52.006676,8.768215,10201.453,4.0908856,373.14886,231.40892
52.003136,8.756192,10175.793,3.7784872,364.225,235.1077
51.99977,8.744817,10152.17,3.1687768,375.13925,238.13356
51.995827,8.731941,10128.302,5.0076666,375.70435,241.91232
51.99275,8.719614,10106.427,4.013558,378.20447,244.12964
51.989956,8.706806,10088.067,2.8197231,381.46573,243.65085
51.987274,8.693829,10067.339,4.4345784,383.33588,242.58832
51.9852,8.681133,10048.542,3.5223932,381.9511,243.86606
51.982307,8.665138,10029.731,3.6821387,373.18756,246.48106
51.97967,8.65221,10011.627,3.261353,378.03592,248.54172
51.97693,8.638397,9991.189,3.8170521,381.2345,248.16104
51.973923,8.623354,9968.073,3.3990715,377.75595,248.14899
51.971764,8.609218,9942.738,4.292076,386.9564,247.34549
51.968925,8.593692,9914.277,4.0665812,381.8372,247.14249
51.966396,8.5791235,9882.617,4.0124655,373.55075,249.16989
51.963974,8.565682,9853.465,4.973067,382.9422,247.92252
51.96161,8.5506735,9820.521,4.9731827,367.23166,251.8374
51.959618,8.536863,9790.832,3.6914926,375.6772,249.14383
