lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.965366,7.196026,10668.0,5.0,400.0,87.589294
50.96612,7.2245283,10668.0,5.0,400.0,87.589294
50.96561,7.237171,10672.426,4.490854,378.1567,94.6004
50.965256,7.252301,10676.217,4.094898,384.0607,97.46393
50.964172,7.264645,10681.146,4.9198165,383.39038,96.03421
50.96311,7.2784944,10686.603,3.6077201,370.23938,96.83719
50.962772,7.292054,10694.0625,3.576122,379.3152,104.674194
50.96118,7.306942,10699.6,4.0833955,376.05838,102.250244
50.960022,7.320746,10705.403,4.349814,373.91943,101.85861
50.958065,7.3345075,10715.265,4.1752787,377.2674,99.59515
50.956455,7.3470006,10728.607,4.0686593,372.7642,102.039246
50.956223,7.3607903,10744.9375,3.8599908,375.58505,102.85864
50.95491,7.372866,10764.521,4.2296495,379.1931,98.04846
50.9541,7.388067,10788.988,3.9827235,370.36407,97.5296
50.95319,7.4009686,10817.423,3.432023,383.01743,92.96478
50.952583,7.414198,10846.558,3.3096516,369.84235,93.27292
50.952152,7.426996,10876.6875,3.3969274,383.85043,96.18164
50.951546,7.440496,10907.955,4.4201083,366.86026,93.37143
50.9522,7.4547462,10941.7,3.3157716,381.00583,90.589264
50.952415,7.4679,10977.004,3.3814833,379.3754,90.74472
50.95202,7.483247,11013.224,3.8152225,377.55933,87.337555
50.952457,7.497557,11045.088,4.422074,380.64246,85.76422
50.952713,7.5115705,11077.702,4.1449866,382.4746,85.74457
50.95258,7.526078,11108.797,3.9366183,380.00705,86.16577
50.953056,7.540255,11138.353,4.639872,376.71085,86.82147
50.953403,7.5550256,11167.321,5.1850395,371.9043,89.326965
50.953564,7.5672817,11194.707,4.5825,377.0591,90.459564
50.95334,7.5808964,11219.6045,4.5473537,365.02002,87.65399
50.953125,7.593961,11243.642,3.9248974,373.1436,90.92911
50.952778,7.6070266,11268.722,4.265487,376.72815,89.44522
50.952644,7.6211553,11296.888,5.4679794,388.98276,95.259674
50.952305,7.6340046,11327.351,3.5332952,376.2458,93.20422
50.951565,7.647485,11360.567,4.8214736,372.3413,94.16724
50.951687,7.6585007,11394.909,4.4155335,371.76572,94.70361
50.951508,7.671948,11434.31,3.6587842,383.44888,93.16104
50.951015,7.6848855,11483.144,3.0913706,395.304,92.16571
50.951298,7.698248,11536.416,4.3461986,388.32825,92.290924
50.951866,7.711623,11594.217,4.0239835,361.28043,91.03015
50.95255,7.7244387,11649.018,3.1220472,378.35727,89.65561
50.953022,7.7393064,11709.594,3.869447,377.19934,89.680786
50.953453,7.750425,11767.613,4.8393154,376.13785,85.53638
50.954037,7.763976,11818.512,4.6308126,369.68744,80.60339
50.95453,7.778638,11866.432,3.9194572,368.19098,78.94385
50.955547,7.7924695,11909.467,4.097412,369.92975,79.574585
50.956406,7.8072395,11947.38,4.2744727,372.3902,83.086945
50.95749,7.8211107,11980.325,4.1147585,372.87686,81.49451
50.957935,7.8348694,12013.992,5.043293,378.12625,81.50568
50.95883,7.8476906,12045.066,4.691927,375.951,79.4021
50.9599,7.8600283,12077.835,3.7061112,377.93726,77.86035
50.960697,7.8724103,12116.423,4.1658,371.57834,79.082886
50.96127,7.885264,12158.476,3.5161095,365.8785,80.91174
50.961914,7.8982077,12207.581,4.5030694,366.97647,81.29352
50.962906,7.9105225,12260.441,4.9960446,372.43842,80.91574
50.963566,7.9236646,12313.138,4.800413,371.278,82.57239
50.964214,7.9340177,12366.878,4.0676394,368.93484,80.2587
50.964684,7.945416,12419.707,4.5375776,367.8435,82.31302
50.965088,7.958814,12474.055,4.7232428,377.68027,84.67624
50.96502,7.971744,12523.906,3.0254202,375.21838,82.93909
50.964836,7.9849977,12574.11,4.077237,379.7486,87.62897
50.9644,7.996735,12622.098,4.2523146,380.6758,86.513855
50.964214,8.008803,12669.759,4.462975,382.61584,90.4176
50.963516,8.02244,12717.881,4.6023273,372.2644,91.64279
50.962635,8.035352,12766.782,3.658506,371.40588,95.38489
50.961536,8.047386,12816.234,3.3612146,378.74832,98.0697
50.96027,8.060406,12868.322,3.9017026,373.80875,102.74548
50.95898,8.073679,12921.982,3.74475,372.63052,105.65558
50.957317,8.085677,12973.832,4.2479515,377.7148,110.91971
50.955837,8.098183,13023.723,4.1792493,370.25903,111.33502
50.954227,8.10944,13071.581,4.581766,377.29727,111.86664
50.95259,8.121167,13113.684,4.439777,364.80817,110.79169
50.95064,8.130684,13150.665,4.9211054,365.02502,110.01965
50.949123,8.140395,13185.212,3.4505053,383.38657,110.46771
50.947674,8.151025,13217.008,3.3592906,373.9386,110.18872
50.94591,8.161647,13248.225,3.95263,377.55487,109.894714
50.944103,8.172397,13280.652,4.416042,368.22687,109.603516
50.942024,8.183859,13311.897,4.6960807,370.24622,108.29178
50.94015,8.195823,13344.906,4.4812684,375.18414,112.16589
50.938454,8.206882,13380.448,4.312888,380.42725,111.44415
50.936695,8.218217,13417.387,4.0398273,368.5876,110.54666
50.93492,8.22921,13462.13,4.2424245,368.48065,113.31952
50.933098,8.240332,13508.649,4.334489,368.56992,115.46045
50.93183,8.250843,13556.161,3.1968255,372.01303,113.31735
50.930115,8.2607975,13610.263,4.0059276,368.94748,110.961426
50.929302,8.27259,13662.121,4.727608,383.80328,107.86716
50.92813,8.284017,13711.22,4.441069,376.63217,103.35367
50.92703,8.295992,13759.858,4.441838,374.53143,96.292786
50.926224,8.309652,13803.265,4.811121,372.31818,96.48935
50.925476,8.322076,13841.555,3.7806969,373.0631,97.05347
50.92495,8.334144,13878.264,3.8485775,381.7883,98.90491
50.924286,8.346739,13913.531,4.5755835,383.93146,96.05774
50.923203,8.358456,13949.066,3.2774715,372.83276,94.66882
50.922245,8.37191,13985.533,3.6649833,384.51315,99.39783
50.920734,8.385486,14021.176,5.1237965,372.34668,102.27341
50.91974,8.396471,14055.16,4.1586027,379.29007,102.649994
50.918793,8.408879,14093.8125,3.1370316,378.56567,102.96936
50.91762,8.420569,14135.656,4.3281307,367.29697,106.56015
50.916607,8.432196,14180.864,3.0910606,378.52213,103.0654
