lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.821373,5.954848,8299.9,5.0,400.0,117.52954
51.813053,5.980618,8299.9,5.0,400.0,117.52954
51.809,5.99195,8302.349,3.7479346,398.41522,131.2203
51.80541,6.0032697,8305.483,4.881583,394.72928,133.32465
51.801502,6.0143304,8311.388,4.9988313,390.72275,135.24744
51.797386,6.0256124,8318.624,3.6067133,385.7007,131.97305
51.793213,6.0355477,8327.287,3.7781677,391.55252,134.11755
51.78807,6.045743,8333.5625,4.1651583,384.34952,136.7445
51.78341,6.055951,8338.731,3.966208,394.5094,141.55286
51.77862,6.0655346,8343.163,4.398495,388.14694,144.35706
51.77365,6.0754366,8346.699,3.4226313,390.9141,143.21112
51.769352,6.083729,8348.943,4.133606,394.36804,146.06909
51.76429,6.0919642,8353.729,3.4002256,392.45825,142.14761
51.759644,6.1015067,8357.841,3.7114007,380.82806,145.51678
51.75481,6.112111,8365.117,4.3678412,387.7931,143.09698
51.750828,6.121655,8371.561,2.5876157,377.52835,138.75461
51.746677,6.1326537,8378.656,2.8049622,383.298,134.63495
51.742558,6.1435184,8388.292,3.9968386,375.96954,139.31317
51.73837,6.1533136,8399.566,3.3317568,386.93704,134.53741
51.734478,6.16444,8412.281,4.0401044,394.10678,135.4111
51.729824,6.1761127,8425.259,3.9442513,382.3592,132.93323
51.72584,6.186908,8436.666,3.3314595,385.09732,133.58878
51.72163,6.1984468,8446.47,4.4327316,379.98434,135.6688
51.717796,6.2081995,8453.008,3.5227458,374.47595,134.07953
51.713554,6.2203336,8461.464,3.8517804,383.60382,136.1087
51.710094,6.2302837,8465.231,3.8385425,386.34467,131.72437
51.705833,6.241389,8468.596,3.5800464,383.4065,131.76178
51.70187,6.251979,8469.024,3.6628947,379.64948,127.34021
51.698486,6.2630258,8470.929,4.143504,381.81036,129.7031
51.694935,6.27375,8470.672,3.5136986,373.94226,132.1875
51.69118,6.283587,8468.156,4.2260356,380.5622,128.67908
51.68802,6.2936006,8464.961,3.9432385,384.4841,132.74371
51.68464,6.30342,8463.314,3.8602276,379.08847,129.28308
51.680996,6.314128,8462.402,4.771703,383.13602,130.1734
51.6774,6.3249598,8460.748,4.303837,378.77884,127.15219
51.673832,6.335648,8461.281,4.4807944,385.71472,128.54077
51.67029,6.3466063,8461.774,5.062878,376.6017,126.85452
51.667007,6.3569922,8463.811,4.0735207,378.9892,125.56946
51.663387,6.3683276,8470.034,5.511958,380.98227,126.211914
51.660233,6.3782806,8477.102,3.8840036,383.34018,129.12292
51.656548,6.3877773,8488.508,4.068761,378.90567,130.6211
51.653763,6.3979096,8502.798,4.818972,386.98657,132.90887
51.650127,6.4086246,8518.348,4.6515713,370.84317,129.62741
51.646908,6.4191303,8534.912,4.0985837,373.85468,127.76691
51.64348,6.4303265,8551.283,4.0846562,373.00604,128.78357
51.640602,6.4405417,8569.1455,3.9604075,377.05322,128.8399
51.63765,6.450475,8587.328,3.6194367,371.1036,130.13956
51.63477,6.461626,8605.029,4.4469504,379.2763,134.15704
51.631733,6.47148,8622.435,4.0230412,373.65994,130.0037
51.628456,6.481735,8640.626,3.9868984,380.6248,125.988495
51.626007,6.4929924,8657.059,4.514395,371.9975,131.22559
51.623398,6.50265,8672.402,3.3347208,363.6928,127.2561
51.620518,6.5143437,8685.035,3.592545,365.45822,124.4137
51.61794,6.5253572,8696.356,4.3646874,376.20773,121.646545
51.61503,6.536828,8705.415,5.1035957,361.269,121.10388
51.613117,6.547241,8715.698,3.1724215,370.56335,121.16727
51.610737,6.5588565,8728.182,3.3037868,378.66638,116.21301
51.608482,6.5713134,8743.935,4.5242925,377.97836,116.23697
51.606323,6.5839233,8765.585,4.5056777,378.7673,114.267975
51.60449,6.5963492,8793.273,3.6965518,373.20316,110.13489
51.602074,6.609489,8826.939,3.6245747,376.06973,108.42172
51.599545,6.6224594,8862.685,3.3648748,367.3308,108.37384
51.597626,6.635055,8902.906,3.9109979,380.8969,109.22781
51.59522,6.647179,8943.98,3.9022837,372.0818,111.293915
51.59264,6.6594133,8982.041,3.5975897,385.0443,108.177734
51.59107,6.671459,9019.895,2.7119648,377.5571,113.73563
51.589798,6.6848063,9055.609,2.6440692,382.26733,113.94208
51.587646,6.69673,9089.275,4.6614547,388.93164,112.762146
51.58594,6.7093425,9117.695,4.444227,377.80612,109.328705
51.584797,6.723528,9142.84,4.9321465,373.6264,105.45444
51.583366,6.736464,9163.727,3.5178518,378.69196,103.71887
51.5822,6.7498465,9186.619,4.289553,376.29443,101.01575
51.581226,6.7626743,9211.503,4.3892736,378.0151,98.507996
51.58012,6.77527,9241.179,4.51356,373.5045,94.52377
51.579082,6.788061,9273.228,4.9812803,377.63803,95.887695
51.57773,6.801162,9303.797,3.9182684,378.8101,93.63037
51.57712,6.814433,9337.565,3.8970819,385.70883,95.221924
51.575954,6.8286295,9375.861,4.642856,385.85342,94.390686
51.57483,6.841986,9412.512,3.7385375,374.48895,95.49472
51.57356,6.8559785,9453.619,3.3795424,387.9729,98.100464
51.57207,6.870846,9500.121,3.1015964,384.53452,102.43204
51.570972,6.884536,9546.448,4.641175,377.27652,101.08377
51.569935,6.896093,9594.357,5.2939086,390.58,101.819824
51.568874,6.9097686,9643.991,3.376308,387.83026,104.42935
51.567894,6.9239755,9697.518,3.5250683,384.53394,102.20773
51.566555,6.9378266,9749.998,4.914805,369.12036,103.180115
51.56525,6.9513397,9799.853,3.8727984,380.46103,100.736145
51.56361,6.964257,9850.261,4.0970573,370.09442,105.88202
51.562073,6.977948,9901.951,4.0023365,379.63116,105.44818
51.55976,6.990867,9953.3125,4.573891,361.5717,108.138794
51.557957,7.0024333,10001.881,3.9255695,377.10342,111.91687
51.555725,7.0151463,10050.116,4.567451,368.47052,114.12555
51.55324,7.0275884,10099.055,3.1962943,375.74442,111.71042
51.55064,7.0386324,10150.481,2.7034502,384.0535,114.62979
51.548306,7.049687,10204.31,4.077367,386.69894,114.73364
51.54616,7.062078,10258.583,4.0641093,367.24106,115.92871
51.54366,7.074319,10312.322,3.6522398,370.9688,112.725525
51.54129,7.0856953,10366.131,2.9106402,376.60767,110.85126
51.539757,7.097424,10420.126,4.552511,380.1274,108.108185
51.53774,7.1103296,10469.369,3.7476213,361.74933,110.2218
51.53589,7.122629,10515.474,3.8005636,376.06458,110.647644
51.53382,7.1363482,10560.697,4.074538,374.12717,108.35736
51.53239,7.1478863,10602.763,4.6856365,381.81784,112.14392
51.53042,7.1612244,10640.51,2.7250113,379.87857,106.658966
51.52914,7.1733,10678.576,3.685503,391.2085,111.16034
51.52747,7.1853,10716.461,3.7145085,384.15607,109.145325
51.52602,7.198969,10756.965,3.7337596,385.70486,107.83542
51.523895,7.212431,10797.384,4.5912714,378.0317,104.243774
51.522957,7.2261744,10837.064,5.24766,372.60977,107.32443
51.521652,7.238118,10877.205,3.9725704,378.03918,104.181885
51.52013,7.2521324,10919.785,3.801828,376.58228,102.95599
51.519306,7.2646685,10963.669,4.3769717,386.28168,103.45593
51.517822,7.277536,11008.173,4.146489,365.68253,102.4953
51.516308,7.2895336,11052.307,3.928912,373.7404,103.10852
51.515015,7.302056,11094.135,4.0243063,377.50238,105.475555
51.512806,7.3146496,11140.882,5.0293093,370.15695,106.51395
51.511093,7.3262606,11179.456,4.298613,360.54462,108.74521
51.50979,7.3355136,11215.378,4.3477874,372.8024,110.17969
51.508175,7.3471994,11254.088,4.5973434,366.37878,112.40338
51.506893,7.359487,11290.814,3.9735773,371.56015,109.22595
51.50509,7.3699574,11328.557,4.6363893,364.27396,110.86276
51.503212,7.381367,11367.9375,3.2138689,366.83173,109.31653
51.501503,7.391956,11412.926,4.7420735,367.1088,113.67435
51.499947,7.4031353,11457.827,4.0558214,374.69843,114.972015
51.49821,7.4124265,11502.561,3.6672444,376.78903,116.5672
51.49564,7.422471,11548.521,5.4573956,371.71973,117.64011
51.493835,7.431572,11592.268,3.6739912,382.26813,119.6662
51.492023,7.4413013,11634.831,4.1242485,365.9513,121.92633
51.490086,7.4514003,11678.197,3.9363644,380.96216,120.38803
51.487385,7.459375,11713.17,3.8619747,369.34326,115.97357
51.485355,7.467735,11749.354,3.6623197,371.0736,116.72543
51.482746,7.476508,11784.932,3.6018262,370.326,119.6673
51.480007,7.4851575,11817.989,4.098279,375.2758,122.39093
51.47777,7.493408,11849.957,3.6794677,363.04422,123.63446
51.47562,7.501644,11882.983,3.5212286,381.0537,127.41751
51.47283,7.5106635,11919.633,3.053339,374.91348,129.08691
51.469772,7.519661,11961.717,5.040067,372.06052,121.26904
51.46747,7.528658,12007.074,3.2457433,362.31537,125.46222
51.4648,7.5373673,12055.045,3.2950604,367.846,122.39258
51.46317,7.5453873,12104.483,3.5336185,371.66055,123.04413
51.461166,7.5546985,12154.439,4.3789673,361.3883,119.47876
51.459633,7.5628324,12204.52,3.8004313,373.46548,112.856415
51.458286,7.572586,12252.236,4.182409,366.96942,107.01776
51.45704,7.58318,12297.287,4.500882,365.65543,101.61316
51.456615,7.5930934,12335.907,3.933323,367.03452,100.03146
51.45586,7.602785,12371.402,4.5829325,363.53873,99.73868
51.455727,7.6107006,12404.064,3.6392136,375.2533,101.255066
51.45511,7.6185317,12435.947,3.1923695,357.0489,99.49545
51.454647,7.627285,12469.59,4.301809,363.95422,100.756775
51.454113,7.6369886,12506.131,4.5895824,379.02176,100.138794
51.453476,7.648278,12544.064,4.338801,368.56268,99.27188
51.45305,7.6570163,12581.301,3.8480282,379.35666,94.02014
51.45245,7.668187,12619.459,4.0723457,366.71448,95.50989
51.45187,7.6780386,12658.931,4.797522,363.82175,92.6203
51.452236,7.6881895,12701.641,4.921386,375.75845,92.1528
51.452263,7.699273,12746.23,3.0660634,369.90607,86.51303
51.452576,7.7105155,12794.906,4.345597,363.64838,87.73529
51.45327,7.7212462,12843.629,3.9155283,384.96088,86.31146
51.45371,7.7329063,12894.791,3.70064,369.91037,81.60446
51.45436,7.743696,12945.811,4.4767065,375.41446,84.821045
51.45496,7.7543926,12995.293,4.3521714,363.5111,83.35672
51.455425,7.7632575,13041.248,3.844531,372.70535,82.58942
51.455532,7.772124,13087.553,3.0403998,372.72064,86.779724
51.455196,7.7813654,13132.865,4.6641054,365.15732,85.98868
51.454895,7.7913327,13176.986,3.9385993,365.65494,88.96765
51.454796,7.799692,13220.537,4.4091196,368.63922,96.20944
51.454254,7.808854,13259.508,4.0887403,360.46143,96.939575
51.453655,7.818948,13298.977,3.0387912,353.0554,97.66794
51.453484,7.829427,13336.07,3.900896,365.0457,100.92609
51.453228,7.8397975,13373.359,4.5691404,362.71964,97.878174
51.452835,7.850172,13410.457,3.9841957,370.89435,97.77545
51.45245,7.8604846,13446.607,4.646556,369.55624,95.90332
51.45195,7.8714776,13484.516,3.1875172,355.895,95.61423
51.451088,7.8831615,13523.238,4.6470065,365.1878,97.7605
51.450542,7.8932457,13566.25,4.055104,365.77545,96.5589
51.44972,7.902965,13611.492,4.532524,365.55197,97.095276
51.448727,7.9135027,13659.414,4.216143,362.76715,97.56671
51.44799,7.9237022,13707.719,4.2321897,362.43018,101.46823
51.44733,7.9326515,13756.543,4.2880063,355.4898,104.0134
51.446545,7.941991,13808.273,5.2172413,364.33063,104.07391
51.44617,7.951499,13858.896,3.8731687,370.9732,105.730225
51.445007,7.9611025,13905.763,5.0040145,366.7049,108.275635
51.444504,7.969463,13950.441,4.1737657,382.81406,107.42993
51.443214,7.979265,13993.078,4.1269093,362.1249,102.62503
51.442204,7.987731,14030.747,4.0753255,369.2725,105.69672
51.440536,7.9979973,14068.15,4.112577,367.94855,104.610596
51.439594,8.007424,14106.998,3.5375853,359.37402,104.327545
51.438766,8.016777,14147.842,4.260275,376.9387,105.4025
51.438168,8.026432,14192.11,3.935527,376.8327,104.110565
51.437565,8.03627,14240.307,3.9309623,372.62344,104.587036
51.436707,8.046142,14291.428,4.065224,370.49042,101.297
51.435722,8.057826,14345.422,4.221932,373.46527,98.01477
51.4354,8.068443,14402.045,4.6103187,376.40723,96.85919
51.435413,8.079508,14457.186,4.7445335,369.9358,95.18274
51.43501,8.089127,14508.338,3.9723039,376.22052,91.720856
51.435627,8.100021,14558.794,4.188604,364.92374,93.184326
51.435204,8.110258,14604.467,4.304573,378.75983,90.74341
51.43537,8.120212,14649.297,4.3632607,372.56607,92.47473
51.435253,8.131144,14691.246,3.6063943,370.6714,93.122314
51.43529,8.142499,14733.233,4.218837,373.57007,93.29819
51.434994,8.1529255,14773.236,5.0191903,364.80338,94.41901
51.434586,8.164621,14810.392,4.4714594,368.51755,94.61426
51.434036,8.176687,14847.362,3.6435282,371.13712,95.65677
51.43386,8.188549,14887.807,3.494878,371.85196,96.32822
51.43275,8.19951,14928.418,4.232664,369.66772,94.19556
51.432785,8.210625,14973.9,4.5188527,370.04678,99.09485
51.43223,8.222877,15021.777,3.2782607,370.35974,95.11304
51.431828,8.235344,15072.941,3.7708406,383.1096,95.67383
51.4315,8.246823,15125.16,3.9978569,371.89984,91.66699
51.431133,8.259979,15176.83,3.7289567,369.5858,86.85321
51.431705,8.27202,15224.158,5.0485415,376.47443,83.9881
51.432354,8.28325,15270.173,3.7456605,378.55896,81.06967
51.43317,8.294224,15308.689,5.096966,370.94205,73.782135
51.434334,8.307157,15346.623,3.1144,378.8952,74.03204
51.43594,8.319154,15379.629,3.9126072,382.95273,73.668274
51.437176,8.331349,15412.223,4.5413084,377.51965,74.75842
51.438522,8.344748,15443.834,4.5396786,377.2171,73.88739
51.439377,8.358294,15472.574,4.128307,367.4047,73.11685
51.440277,8.37184,15501.426,4.4395094,364.38644,76.983826
51.441166,8.383495,15531.277,3.555077,372.509,79.55771
51.441284,8.396128,15565.732,3.8982098,371.209,80.22662
51.441956,8.408106,15604.79,4.673267,371.27786,83.67047
51.44284,8.420747,15647.686,3.5769875,369.5803,85.02472
51.443718,8.434311,15693.664,4.06125,363.76984,85.19049
51.44441,8.446791,15739.334,3.8066144,375.23007,79.320404
51.445415,8.458214,15786.063,3.9939158,376.8923,79.51749
51.446537,8.4705105,15834.602,5.1533303,365.39627,75.07471
51.44736,8.482374,15876.186,5.2899294,363.6818,75.20679
51.449078,8.493739,15912.689,3.3090773,380.61664,76.05429
51.450363,8.504899,15949.453,4.080455,358.49487,71.75238
51.45164,8.516431,15982.155,3.7837062,373.1001,74.428375
51.453545,8.527232,16011.373,3.909371,366.18906,71.79736
51.454826,8.53938,16038.781,4.471871,360.55057,70.80072
51.45605,8.549953,16067.485,4.9978166,367.20963,67.06198
51.45761,8.561882,16095.682,3.672807,364.83554,64.961334
51.459526,8.574281,16125.527,4.6362996,366.9919,68.347565
51.46078,8.585953,16159.406,4.002929,356.50507,71.45712
51.462605,8.596626,16194.773,4.746128,368.11014,73.68375
51.463066,8.606956,16234.904,4.529262,376.80334,71.78616
51.46416,8.61886,16277.601,3.9944127,374.09964,71.709595
51.465073,8.63058,16325.285,4.5050573,359.33774,75.67148
51.46607,8.641462,16375.037,4.380431,359.3102,77.868225
51.466473,8.652323,16423.777,4.478861,372.33636,81.82507
51.46672,8.663798,16472.205,4.4027815,377.84534,89.31705
51.466686,8.675238,16518.293,4.8806067,374.4677,90.60312
51.466496,8.6875,16562.457,4.8985767,374.17282,92.78607
51.465996,8.69724,16599.568,3.936823,371.9676,98.03842
51.465195,8.706653,16641.219,4.1172833,371.76465,99.91055
51.46397,8.716447,16684.045,3.837317,358.74728,102.47168
51.46289,8.725916,16728.62,4.555161,367.43774,107.283905
51.461533,8.735139,16774.646,3.9149268,378.23172,113.859314
51.45992,8.744851,16823.988,3.8237088,384.14044,114.32294
51.458282,8.754674,16874.52,4.3781333,369.3824,114.09418
51.457203,8.763076,16925.775,4.1964397,377.76254,114.66388
51.455868,8.773289,16976.623,3.754836,364.75912,112.026184
51.45421,8.782566,17028.21,5.1394587,369.5111,110.499115
51.45293,8.791641,17077.16,3.5782237,367.47763,109.58148
51.45234,8.801609,17124.574,3.697939,377.09763,109.43634
51.45096,8.810896,17174.236,3.763837,374.29556,106.654144
51.450066,8.820624,17223.43,3.495201,372.91803,105.14133
51.449043,8.831694,17271.691,5.7742534,371.01962,104.94763
51.448135,8.842353,17318.93,4.5428243,355.95978,101.05005
51.4476,8.852484,17363.922,4.2207074,377.88342,102.87842
51.44654,8.860471,17409.13,3.4516225,363.25833,97.93698
51.447094,8.870794,17456.496,3.911009,372.79053,99.596405
51.446793,8.880221,17503.418,3.7180798,374.2245,95.25098
51.44569,8.891053,17552.137,4.241133,369.93625,95.49451
51.44493,8.900475,17598.89,4.388408,362.22443,94.06598
51.44404,8.910185,17646.488,3.9781551,373.8141,98.658264
51.443035,8.918873,17693.87,4.4593544,375.8939,101.77954
51.441616,8.927127,17741.691,4.0224276,364.17123,105.5885
