lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.961166,7.181863,10668.0,5.0,400.0,87.326355
50.962006,7.210357,10668.0,5.0,400.0,87.326355
50.960976,7.2224164,10670.569,4.472497,381.65894,94.478455
50.96003,7.238232,10675.024,3.877739,378.8465,96.2746
50.959476,7.2529173,10681.688,3.433195,392.88458,99.216736
50.958206,7.268131,10688.038,3.94436,381.54282,98.94397
50.957462,7.282204,10697.179,4.3390265,382.45462,101.38788
50.956158,7.297574,10707.007,4.200477,381.01105,98.76489
50.955334,7.312907,10717.236,4.1606574,383.90482,101.22119
50.953964,7.3272243,10729.712,3.9575605,373.0818,99.33777
50.95273,7.341987,10739.382,4.1489277,377.4216,100.24399
50.95163,7.357169,10749.887,3.2191885,377.0003,99.853516
50.949997,7.3715277,10757.187,4.645965,377.79996,104.49756
50.9482,7.3856173,10768.865,3.4323614,381.7164,104.65619
50.946896,7.400364,10780.731,4.349766,379.86758,110.83777
50.94441,7.415781,10794.832,2.6611938,385.1569,107.217834
50.942226,7.4282184,10814.634,4.635637,370.7596,111.16846
50.940285,7.4428635,10834.835,4.468203,374.796,112.62921
50.937756,7.457333,10856.5205,5.1604853,382.52426,113.63818
50.935795,7.4721055,10879.887,4.1371264,377.71808,109.51944
50.933693,7.4873347,10903.268,3.7874818,383.56116,107.94113
50.932304,7.502564,10930.236,4.4535823,388.733,104.365265
50.93104,7.518821,10959.032,4.533757,376.67346,100.28076
50.930576,7.535271,10988.102,3.8692772,375.75116,98.31555
50.929867,7.5513253,11020.028,4.3634286,381.36313,95.064026
50.929638,7.567396,11055.962,2.7303195,386.04025,93.2966
50.929607,7.5831823,11095.8545,4.172015,386.08926,93.41318
50.92939,7.59836,11134.934,3.5481114,376.6483,87.11444
50.928944,7.6139827,11177.059,4.4420333,380.50256,91.122406
50.928066,7.6287665,11220.841,4.912875,376.28085,87.72992
50.92785,7.643194,11259.238,3.9766738,384.21948,89.556946
50.927086,7.6594944,11297.183,5.3159328,381.79254,92.361084
50.926514,7.6757774,11328.976,4.003894,373.88937,93.26694
50.925686,7.690087,11359.24,4.1970425,368.60287,93.3988
50.92479,7.7031217,11386.667,4.582861,371.38266,97.084656
50.92365,7.7167425,11412.802,3.4540455,374.093,98.82483
50.9222,7.730704,11439.612,4.4356837,381.9792,101.15015
50.919968,7.743894,11465.535,3.5306344,373.8965,104.2912
50.91859,7.7577696,11492.946,3.8216107,373.12372,109.344055
