lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.152225,7.766519,953.8,5.0,400.0,158.63239
52.135468,7.777184,953.8,5.0,400.0,158.63239
52.130146,7.781257,954.5602,3.8614697,379.2292,168.88062
52.12556,7.7826157,959.76276,4.4111114,381.6102,173.96185
52.120293,7.783815,966.0193,3.8191872,394.9707,174.47302
52.114666,7.7860527,975.2373,4.0859704,394.41577,181.59608
52.108875,7.785888,982.5462,3.1825404,393.45447,184.90884
52.103706,7.786557,991.4016,4.732548,381.95724,186.11067
52.097733,7.7850113,1001.0188,3.0437653,380.92853,185.78288
52.091496,7.7858787,1010.54736,3.3029218,386.5334,192.40286
52.085945,7.784865,1022.41425,4.118173,371.40204,191.8534
52.08058,7.782875,1029.6907,2.8504236,384.869,192.38304
52.074856,7.780204,1036.7689,3.9059083,382.48087,190.40182
52.068916,7.7774777,1040.1895,3.6219645,379.90338,193.18127
52.062733,7.77362,1043.5769,3.056521,377.6667,194.71756
52.05648,7.770137,1044.6016,3.4327292,375.83875,195.17659
52.051094,7.7639365,1042.8064,4.6442385,381.78864,197.5422
52.04549,7.758196,1041.5288,3.936355,380.76562,198.11533
52.04,7.7522373,1038.8043,3.5230446,377.6277,200.51491
52.034126,7.7452846,1037.049,3.4734383,379.1691,210.63963
52.02839,7.737179,1035.9891,4.0235686,388.34262,211.54929
52.023037,7.729122,1032.5862,2.7718072,387.0545,210.82733
52.017113,7.719996,1027.5226,2.9317284,390.11224,214.139
52.010815,7.71356,1023.70795,2.6861863,384.03027,213.97221
52.004776,7.705638,1018.0535,3.7375727,394.86682,218.76317
51.998734,7.696765,1014.97766,3.7453792,393.5952,210.92038
51.992954,7.687281,1007.7727,4.03859,388.47964,215.52629
51.986618,7.677763,1001.90424,4.289917,383.68115,215.54077
51.980732,7.668745,990.8119,4.0200224,388.93427,214.97906
51.975227,7.661402,981.746,3.2766228,384.04443,217.20343
51.969395,7.6541066,970.66266,3.24864,369.7983,220.17172
51.963585,7.644549,957.72437,2.997307,382.49918,217.16632
51.958874,7.6348696,944.18536,4.570508,372.71094,213.50128
51.953503,7.6262503,926.3956,3.3522744,371.70505,221.98152
51.948235,7.616736,905.4767,2.9057822,379.8916,221.98459
51.942905,7.6069937,883.04834,4.866359,384.875,221.62108
51.93812,7.596514,860.3744,3.5531714,384.61652,222.90485
51.933403,7.586978,837.42755,3.922303,372.8972,223.04974
51.928444,7.5766406,816.1208,3.8865645,374.538,223.364
51.92313,7.5660324,800.2344,3.4803827,373.94293,228.0027
51.91825,7.5554,786.0697,3.4522724,373.33932,225.44136
51.913986,7.5440717,774.0595,4.234323,373.67975,223.20486
51.909256,7.533207,764.05524,3.1702514,380.35068,222.82185
51.90459,7.5233736,755.0003,3.7154517,373.03726,224.66017
51.9002,7.512814,749.31,4.587749,377.69135,226.3419
51.89662,7.5006375,743.8499,4.1429625,380.5347,228.56372
51.892746,7.4913864,738.3733,4.2473207,371.90952,235.83694
51.88902,7.48032,734.3579,3.1873336,378.4565,235.08218
51.885464,7.469388,729.40875,4.230443,378.33917,238.03488
51.881924,7.456362,724.3069,4.443292,382.38202,238.65887
51.878952,7.4443684,721.3365,4.3053603,377.6138,241.32808
51.87582,7.4315176,716.36096,3.43883,369.94614,242.73212
51.87271,7.4176884,712.5682,3.673085,374.5833,242.20126
51.869183,7.404674,708.6614,3.5623674,370.56265,243.15222
51.86574,7.392402,704.65234,2.930632,362.41965,242.59744
51.862465,7.378845,701.97473,3.645586,374.18256,240.82161
51.859005,7.3657146,696.35535,3.384508,368.2995,239.49303
51.855965,7.353166,692.08203,3.6138816,384.70328,241.03888
51.85259,7.3407497,685.1415,2.793137,375.54764,240.0339
51.848785,7.32681,677.09766,4.0075235,374.10547,243.68082
51.844994,7.312225,668.315,3.4729972,383.57013,242.54398
51.841717,7.297448,659.5404,3.324541,380.6668,240.85165
51.83844,7.283253,649.4901,2.6079445,375.84952,242.46954
51.834766,7.267644,636.30383,4.398857,376.13306,244.75308
51.831383,7.2532096,624.39856,3.6421258,393.09607,244.9657
51.828175,7.2378597,612.59717,4.7173886,386.3275,244.60678
51.82507,7.223605,601.2852,3.9310348,385.7977,247.82668
51.822235,7.2082767,590.00854,4.1961703,383.64618,248.11292
51.81943,7.194064,579.8844,3.3456397,373.31662,248.32501
51.816914,7.179946,570.71655,3.6715107,379.8536,246.9018
51.813843,7.1650505,560.6666,4.8040442,372.89673,251.61563
51.81122,7.1509914,547.4066,3.9114227,377.84915,248.90155
51.809113,7.137262,533.8141,3.480396,380.4397,249.72792
51.80687,7.122102,515.45856,3.0464792,381.35425,248.30356
51.803753,7.1072307,497.96756,3.4835155,378.97797,249.98032
51.801086,7.091593,479.42233,3.2485323,375.46744,248.95238
51.79788,7.076478,458.16153,3.8964398,382.46167,249.46283
51.79582,7.0610695,437.43195,3.2805836,369.14023,249.77983
51.792953,7.045202,417.41266,3.464617,376.0618,251.69745
51.790257,7.0282187,399.34357,3.5655398,383.89447,252.90605
51.787838,7.012427,381.96777,3.8580012,373.8576,252.25403
51.785717,6.996996,366.5677,3.169158,373.1486,253.06763
51.78356,6.980591,353.8327,3.694291,373.52536,255.0091
51.78179,6.9649477,341.8031,2.7411418,387.31848,254.58282
51.779545,6.9490604,328.14703,4.3243284,375.9883,256.09918
51.77762,6.931946,314.68506,3.6035123,385.53348,256.2898
51.775684,6.915015,298.43365,3.3345475,373.75024,258.6013
51.77382,6.897748,282.96387,4.962956,376.46463,255.98358
51.772358,6.8809133,266.37866,4.001729,373.8632,260.41074
51.770786,6.8637547,247.00885,3.6776524,366.31833,259.0976
51.769936,6.847444,225.1217,4.2673216,377.7886,256.15118
51.768017,6.8323145,204.34442,3.5943904,374.05704,258.22083
51.76637,6.814603,181.9209,3.4430764,389.82776,260.0465
51.764755,6.798159,159.26532,4.5315113,383.00256,257.30902
51.7627,6.7812977,135.20026,4.048263,376.29837,258.2023
51.76152,6.764606,115.5119,4.2900634,380.84277,257.8892
51.75954,6.7484303,94.31683,3.124765,377.7716,258.0119
51.756996,6.7338605,73.05109,3.7079685,380.8318,259.80865
51.754787,6.7183914,49.714844,3.3707108,380.4876,257.22177
51.7529,6.704068,25.003601,4.6023936,384.74832,256.59628
51.750977,6.6881394,1.1131592,4.396579,367.78506,252.5393
51.749046,6.673792,-24.852356,3.4027567,385.05176,254.75082
51.747078,6.658803,-55.253235,4.7121296,387.02374,253.35706
51.745045,6.6432343,-91.111755,4.026245,371.32526,253.15161
51.742996,6.6290655,-127.69928,3.636976,365.48608,256.45593
51.74142,6.6158643,-165.13116,4.0646443,376.83698,256.21097
51.739475,6.5999503,-204.12677,3.1545172,377.12415,258.30347
51.737053,6.5848265,-244.66962,3.5702286,378.10535,256.55112
51.734547,6.5695877,-285.02887,3.272439,378.9497,257.6484
51.732887,6.5538607,-319.4903,4.6456523,383.3691,256.99283
51.731346,6.538207,-355.0578,4.6926208,390.62665,259.13965
51.730312,6.52202,-388.258,3.8438015,382.7948,257.90356
51.728878,6.5069995,-416.02228,4.344436,381.88065,260.50784
51.727215,6.491087,-444.06256,3.5304372,378.80627,261.70258
51.725735,6.4760847,-467.50787,3.8580518,379.0316,263.39886
51.72477,6.4606276,-490.9638,4.4811244,386.30576,260.6969
51.723732,6.4438705,-513.4151,3.681479,371.67126,262.06708
51.722836,6.4284925,-537.14923,3.5871475,375.82184,262.8869
51.72178,6.4119945,-559.1214,5.107506,369.13852,261.65286
51.72026,6.396903,-584.5328,3.430838,373.4003,261.51544
51.718666,6.3823886,-608.403,3.8851955,366.50504,263.65033
51.717445,6.367362,-633.7496,3.675254,367.16913,262.1251
51.715874,6.3526754,-660.40607,3.704566,375.91605,260.88803
51.71418,6.3358603,-687.04865,4.644027,378.56213,258.18
51.712517,6.3202786,-713.3223,4.3116693,372.49445,257.8043
51.711296,6.305711,-738.955,3.4114056,365.37018,258.74884
51.709854,6.2915335,-765.5794,3.951549,377.64517,258.2559
51.708805,6.279628,-792.8265,3.5849712,367.29608,257.32074
51.70748,6.265498,-822.17633,3.6843796,370.18,255.22086
51.70609,6.2494144,-851.7421,3.745044,372.56552,256.60522
51.70477,6.2351594,-883.65424,3.6928208,376.74008,257.3258
51.70347,6.22124,-917.4068,3.5488772,368.05518,259.55725
51.701828,6.2063236,-951.2945,3.9665616,371.60474,258.9955
51.70068,6.1921268,-988.02814,4.119993,367.00677,260.6856
51.70031,6.178136,-1023.9733,3.2459145,380.02615,259.9209
51.70006,6.164089,-1062.1584,3.6285095,375.17685,262.8189
51.699234,6.1491203,-1100.2329,4.069753,365.34442,264.94876
51.698547,6.1353846,-1139.1392,4.927391,376.993,268.61823
51.697876,6.1210136,-1175.8477,3.757224,365.08063,266.72815
51.698067,6.1070914,-1211.206,4.5620956,375.87906,265.56232
51.697495,6.0931168,-1247.3555,3.623363,378.10556,267.55905
51.697105,6.078908,-1287.3188,4.2943897,372.09692,268.6225
51.696976,6.0654364,-1327.3884,3.1890013,370.52954,266.68964
51.697163,6.05096,-1366.6008,4.570598,369.6908,269.6717
51.69684,6.03811,-1406.3716,3.852739,367.63022,271.87985
51.69691,6.02542,-1448.0134,2.7335048,373.45178,271.99295
