lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.90841,7.286072,943.2,5.0,400.0,83.18823
50.910545,7.3143644,943.2,5.0,400.0,83.18823
50.910507,7.3268833,945.0889,3.819497,382.9087,88.82529
50.910294,7.342227,947.95325,4.2291474,392.65906,91.399475
50.909405,7.3569455,950.93195,3.6551921,397.28156,91.94318
50.909668,7.3733273,958.2304,3.5685983,386.47864,92.80032
50.909386,7.3883033,965.9962,4.198928,378.3581,92.81476
50.90932,7.4027143,977.5392,5.731782,393.80057,90.7941
50.909492,7.417166,986.9536,4.2918477,376.4308,86.06946
50.909557,7.432293,1001.0526,4.602517,376.7922,85.38159
50.91024,7.445122,1015.6032,4.226686,381.0388,83.93332
50.9103,7.460782,1030.1655,3.8479815,382.7423,82.67499
50.911457,7.4755125,1046.9023,3.5125751,383.18393,81.6095
50.91207,7.4911294,1064.2236,4.1307297,391.01242,81.73129
50.9125,7.5070305,1084.0607,5.42869,375.7504,80.05948
50.913166,7.5213056,1102.2898,4.1783624,376.81305,80.28357
50.913822,7.535131,1121.9971,4.467891,379.18893,81.42026
50.91486,7.5499,1142.4504,3.449829,373.79016,80.201355
50.915535,7.5644693,1163.6798,3.3483946,373.56256,81.3548
50.91608,7.577923,1186.0359,3.3622422,381.8766,81.178986
50.917385,7.5907173,1211.05,4.797638,390.84686,80.82443
50.919033,7.603319,1240.4707,3.651272,380.7561,76.95087
50.92059,7.617443,1273.3584,4.7019963,380.56223,74.6716
50.921925,7.630472,1311.4508,4.047784,375.8995,70.51712
50.92337,7.642079,1352.3253,3.1645675,373.10498,69.60571
50.925606,7.6533694,1404.0166,4.195049,372.47992,67.209595
50.927414,7.6668296,1459.4263,5.023671,376.17145,65.549286
50.9296,7.6800838,1512.9138,2.4794812,381.54355,66.85928
50.931965,7.6931334,1566.0155,3.7675645,364.47253,66.029755
50.93408,7.7064,1618.5281,5.1444454,378.44632,64.856445
50.936615,7.7207756,1668.8251,4.7798743,376.70743,64.99072
50.939106,7.733737,1715.1531,4.2704387,380.50723,62.746582
50.941353,7.748957,1758.7913,4.2495823,372.0333,62.030792
50.94378,7.762568,1799.0032,3.9320374,378.00964,62.387726
50.946655,7.776387,1841.4099,4.547688,381.68292,64.18152
50.948574,7.7911344,1881.365,4.437192,375.20526,60.19745
50.951115,7.806728,1922.6384,4.242118,387.96402,62.950928
50.954006,7.821434,1965.571,3.4796357,378.1052,65.86124
50.956356,7.8341894,2010.4219,4.2913437,384.44455,64.40924
50.95844,7.848243,2055.0347,4.71092,374.014,66.159515
50.960526,7.8626323,2098.466,4.295907,379.25967,66.49548
50.96287,7.87566,2141.0066,4.2210293,369.57352,68.64841
50.96462,7.8900824,2180.3643,4.1624985,373.6456,64.52554
50.965946,7.904657,2216.7207,4.344037,383.14975,67.55847
50.966988,7.917123,2253.4158,4.6042285,383.21515,69.116486
50.968758,7.9312725,2288.5237,4.6543317,373.4583,69.78027
50.970406,7.944528,2321.2004,3.3951504,363.8197,73.78223
50.971928,7.9581947,2351.0337,4.66629,366.10382,75.94504
50.97317,7.9724016,2382.9592,4.2289257,377.65033,74.31708
50.9747,7.9855313,2413.7883,4.6074405,382.3781,73.341736
50.976074,7.9985075,2446.8816,3.8122423,387.31915,73.494354
50.97717,8.011647,2482.388,4.6021404,387.22003,74.489136
50.978764,8.0265665,2518.5547,4.4701967,372.3417,74.40701
50.979763,8.041323,2555.3508,4.831684,380.3742,74.96802
50.980827,8.055438,2592.9734,3.5667865,377.47153,76.64426
50.98164,8.069411,2631.5676,3.5536017,384.00626,77.60913
50.982346,8.083215,2674.2798,4.094117,380.4855,80.04886
50.983147,8.096938,2718.1504,4.051653,374.06876,81.5802
50.98308,8.1106825,2764.2397,4.171928,371.8398,81.95059
50.983574,8.123326,2810.6448,4.0783668,378.21396,85.61145
50.983334,8.136296,2855.583,4.180226,381.16684,88.134674
50.982952,8.149767,2900.5542,4.7672215,376.90387,88.67468
50.982918,8.163109,2943.02,4.645926,383.529,93.795746
