lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.48606,8.543823,915.9,5.0,400.0,183.2188
51.468094,8.542204,915.9,5.0,400.0,183.2188
51.462917,8.5417385,919.4561,4.2657905,371.13022,194.54523
51.45845,8.5396805,924.9253,3.6933217,387.46808,193.87666
51.45339,8.538424,930.0406,3.006403,383.67432,192.00809
51.447754,8.536027,933.40265,2.8311012,391.88882,194.60347
51.441402,8.533589,933.8515,3.3449419,391.63022,198.34903
51.43536,8.53001,930.8594,3.6605926,393.88272,193.17937
51.428894,8.525428,927.8826,3.5691905,387.12582,193.996
51.422535,8.522332,924.2695,3.3382602,383.41827,191.49348
51.416794,8.518712,920.19403,4.6068096,393.69614,202.19908
51.41066,8.515069,913.99146,2.8786054,383.2044,198.08751
51.404133,8.511657,904.81836,3.7979333,374.9737,200.39345
51.3979,8.507497,896.48096,4.102872,383.3781,196.4332
51.391632,8.50391,885.5273,3.922262,384.89532,205.03018
51.385536,8.501099,875.9043,3.183276,381.8293,201.39899
51.37862,8.495508,863.8009,3.807995,376.34744,195.12141
51.371986,8.491709,853.86255,4.097607,389.44797,200.23055
51.36614,8.487637,843.5294,2.9435763,367.87778,196.43532
51.360558,8.484039,836.2878,4.0254474,391.55197,198.74963
51.35475,8.479442,830.0415,3.0862389,377.30563,198.98595
51.348206,8.474951,829.8597,4.2919245,374.69766,195.7301
51.342358,8.471031,832.4286,2.7815294,380.58124,199.87337
51.335945,8.466415,837.97894,3.8543193,387.22696,203.43315
51.330475,8.462611,844.58093,2.93533,383.7222,198.79216
51.32426,8.457313,853.3813,3.4446542,383.71286,202.84694
51.317913,8.451475,863.01245,3.7967577,393.19693,199.12022
51.31126,8.444884,869.535,4.1211615,391.2212,202.81534
51.304993,8.44004,874.33453,3.057438,381.26077,202.19835
51.298893,8.434167,876.8757,3.7215943,380.9112,204.58861
51.29285,8.42897,875.11285,3.7244143,380.65128,206.88583
51.286503,8.422599,869.08105,3.7056074,385.49405,204.11755
51.28037,8.416831,858.04016,3.2491446,377.11224,202.16034
51.273476,8.410891,843.83203,3.3709488,374.60645,206.08275
51.267246,8.405222,826.12714,2.8824692,387.4951,205.58566
51.26113,8.398651,805.8893,4.2753205,383.5984,206.48196
51.25486,8.391617,781.7742,2.7164164,387.5025,206.45676
51.2486,8.384863,757.1799,4.017186,379.83298,211.19962
51.242496,8.377909,734.75604,3.6276245,386.62592,212.28934
51.237156,8.3705435,708.18744,4.264605,385.06653,213.29332
51.2315,8.364817,678.4084,3.3168404,368.54495,216.05983
51.225838,8.358221,650.7707,3.1557312,368.90344,215.29294
51.221542,8.351113,626.07996,4.038809,376.4625,213.82936
51.216137,8.343877,601.3197,3.8401108,368.139,211.95407
51.211205,8.337198,575.45276,4.4935713,372.22632,215.37859
51.206524,8.330763,549.88104,3.861187,384.2547,215.89445
51.201286,8.323994,524.79364,3.2257931,376.0863,213.46146
51.19608,8.317661,499.0888,4.4403605,385.41296,211.65785
51.190994,8.311553,470.40118,4.1927867,382.0181,213.38445
51.18565,8.305426,438.91547,4.0188437,384.36288,214.49033
51.181263,8.2982025,403.92752,4.18371,378.08716,209.07117
51.176426,8.290978,368.26306,3.8706641,367.8207,214.78496
51.171734,8.283446,331.8913,4.5286465,368.43405,216.84726
51.166943,8.276268,293.22308,3.8973646,366.41107,217.85919
51.162964,8.267944,250.24744,3.9978652,380.00162,223.64685
51.158978,8.259006,210.1123,4.439357,387.59448,225.45892
51.155025,8.250935,168.6175,3.468286,365.52246,230.0508
51.151855,8.242825,131.04974,3.635579,378.4395,231.60645
51.14807,8.231886,89.33508,3.6639981,373.63504,234.93588
51.14485,8.220732,51.08362,4.2476673,376.76498,234.04153
51.14173,8.209979,13.040283,2.8073592,381.2496,234.94583
51.13826,8.197649,-24.02063,5.1810145,372.09732,235.0028
51.135216,8.186469,-58.723145,3.4724658,366.59082,240.77596
51.132915,8.176069,-89.73462,3.5195143,377.80005,239.67491
51.130325,8.164399,-123.45923,3.4452171,367.5035,241.7576
51.127747,8.151853,-156.13342,4.6468678,375.92966,245.11566
51.12578,8.140523,-188.57886,5.024521,370.4903,246.10294
51.12403,8.130655,-219.92725,4.8193903,365.71274,251.62314
51.1227,8.120649,-255.6322,4.4935927,369.27124,254.16609
51.12176,8.111271,-290.62988,2.9009109,372.41748,255.5763
51.120987,8.099272,-331.1156,4.1942177,367.1655,255.5563
51.119816,8.089106,-368.37146,3.7619972,368.7224,259.70477
51.11891,8.075918,-408.6272,4.300341,357.91492,260.3105
51.117897,8.063748,-444.8346,4.57462,362.74106,263.1835
51.11746,8.052008,-478.1023,4.2379003,362.6663,262.58862
51.11667,8.040907,-508.76428,3.8707137,365.7848,261.63843
51.116486,8.0292225,-537.7788,5.0423055,373.7638,264.24902
51.116104,8.018045,-568.15784,3.075079,368.22043,266.94086
51.11578,8.006052,-598.0664,3.9926243,370.03424,267.8124
51.115704,7.99435,-626.9667,3.888343,366.64453,267.99835
51.11537,7.9833937,-660.2991,3.9821532,372.62112,268.5642
51.11598,7.971876,-692.28796,3.094235,360.50488,268.33453
51.11546,7.9602685,-725.90015,4.3538394,368.70557,269.3061
51.115345,7.9478793,-762.0465,4.133996,368.20413,266.7032
51.114906,7.935546,-800.2988,4.287051,362.21353,265.56253
51.114685,7.9238925,-834.0818,4.1118674,373.81537,263.96384
51.114292,7.9119563,-867.42065,3.772643,377.4571,265.08286
51.11337,7.899435,-895.86633,3.9378366,375.18463,263.68213
51.11239,7.886268,-925.69495,3.6962552,371.63965,263.6715
51.111553,7.8738465,-952.1334,4.2233477,364.96106,260.26865
51.109795,7.8607125,-976.36414,4.028387,370.0035,261.21976
51.108704,7.8473444,-998.1926,3.969152,362.4931,258.4304
51.107327,7.835015,-1018.02783,3.6565292,372.73114,255.75883
51.106068,7.82252,-1040.4679,3.6385508,369.08264,252.33424
51.104355,7.8110065,-1063.6729,3.5080373,373.0441,252.65112
51.10235,7.799072,-1090.3127,3.9047413,382.54788,249.64246
51.100407,7.7857046,-1123.0948,4.306387,379.25357,249.20781
51.09846,7.773134,-1157.7438,3.241043,371.07816,249.39151
51.096386,7.761831,-1196.5477,4.0049767,370.9335,250.78046
51.094257,7.7498603,-1237.5104,5.481533,373.43628,252.84479
51.093132,7.738556,-1279.2399,4.7876043,367.6251,255.97008
51.092266,7.726736,-1319.6647,4.4255958,380.10873,260.60486
51.09132,7.714971,-1364.6935,3.8594584,355.2775,264.13684
51.090878,7.703324,-1405.13,4.3169003,367.13843,265.53662
51.090622,7.6906185,-1444.1073,3.8441098,363.35486,268.74646
51.090862,7.6780953,-1482.1031,4.6576905,379.46118,271.58807
51.091034,7.665799,-1519.7601,3.5551877,377.53763,273.26288
51.091103,7.653315,-1554.9003,3.96151,370.30722,274.63007
51.092148,7.6392064,-1587.1696,3.1090739,373.94388,274.15704
51.092686,7.625855,-1619.909,4.4492188,367.85324,275.3882
51.093536,7.6121826,-1650.8573,3.8548894,355.5365,278.4895
51.093956,7.5986156,-1679.8898,4.9051576,368.16284,280.40027
51.094696,7.585875,-1706.7928,4.538186,365.72906,281.742
51.095608,7.574249,-1731.1696,3.4724827,360.8559,281.71368
51.096443,7.562895,-1755.4193,4.1041274,368.11746,283.11633
51.097626,7.551702,-1778.507,3.8243353,364.40527,285.8141
51.09906,7.541822,-1803.0206,2.934863,372.38757,284.9369
51.10054,7.529734,-1830.7079,3.9602022,367.37747,287.0554
51.103016,7.5191813,-1860.1302,3.5534053,374.31232,287.7821
51.104607,7.507635,-1891.6803,4.5391793,382.22742,290.6749
51.10697,7.4959693,-1923.5616,3.838643,382.94904,291.88467
51.108974,7.482952,-1953.8331,3.9842205,372.32953,295.34912
51.111706,7.470562,-1982.0135,4.1121306,367.8406,296.11786
51.114006,7.459702,-2002.3497,4.4221625,373.9168,298.50366
51.11637,7.448044,-2020.6373,3.3935347,367.7144,301.55627
51.118526,7.438447,-2033.7379,4.4537063,374.2119,300.9746
51.121475,7.4279146,-2041.7965,4.810235,361.66138,301.1413
51.124302,7.4190016,-2047.5741,3.957259,369.91635,303.1043
51.126797,7.4087076,-2049.0103,3.789634,361.5853,304.25235
51.128998,7.3991594,-2048.3145,4.751813,377.43304,305.3975
51.13107,7.3901024,-2047.4462,3.6557982,375.13934,306.18417
51.134052,7.382125,-2047.2479,3.5701513,367.06738,305.93793
51.137367,7.372365,-2048.1812,3.7906792,367.58554,304.56607
51.14014,7.360926,-2052.063,4.861246,373.6193,308.86215
