lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.207195,8.736071,11579.8,5.0,400.0,215.56595
51.192554,8.719397,11579.8,5.0,400.0,215.56595
51.1883,8.712708,11580.734,3.7586594,375.3261,212.96223
51.18339,8.707265,11584.066,3.633024,386.31656,205.81131
51.17803,8.7024355,11581.393,3.0038557,374.72482,209.92377
51.17212,8.695438,11574.607,3.2588487,386.3922,208.79814
51.166252,8.687925,11561.954,3.6238708,389.22992,200.89743
51.160824,8.681181,11547.062,3.2691529,393.75888,204.23741
51.154064,8.673529,11528.546,4.410375,385.566,204.59781
51.14856,8.666307,11510.533,4.08959,376.56985,211.04546
51.14308,8.659704,11491.54,3.5285764,377.94345,213.10258
51.13753,8.6514,11470.399,3.5333967,390.72736,218.26086
51.132084,8.641491,11447.342,3.1254916,382.84784,216.6979
51.126984,8.632256,11424.867,3.368769,377.078,218.33885
51.12206,8.622192,11403.066,3.667096,383.97586,219.76665
51.117245,8.612902,11380.862,3.6773746,371.42276,221.16452
51.111874,8.603239,11359.387,3.306546,373.73495,222.60382
51.106865,8.593004,11340.04,3.8267384,381.2486,222.29567
51.101273,8.583123,11324.305,3.6775637,372.24603,222.38234
