lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.536865,6.203275,11280.5,5.0,400.0,72.42532
50.5423,6.2302265,11280.5,5.0,400.0,72.42532
50.5439,6.24258,11285.195,4.517547,385.85864,75.59204
50.545174,6.256774,11289.946,4.722595,391.3985,74.933624
50.545918,6.2713947,11299.434,4.104332,372.725,75.34241
50.54722,6.2860847,11307.227,4.787696,383.00592,79.21588
50.54835,6.300546,11316.086,4.472993,372.4659,78.63403
50.549404,6.3124585,11327.143,4.506708,383.17007,78.09955
50.550243,6.3253603,11338.843,3.7080097,392.27222,79.04202
50.551792,6.3394403,11352.427,4.2608533,378.18817,79.70566
50.552143,6.352916,11366.7705,4.3149624,374.8136,81.97119
50.5524,6.364996,11382.907,4.309323,375.76303,81.11902
50.552723,6.378632,11398.888,3.7600713,386.1989,84.33746
50.55321,6.391417,11415.047,5.4189253,379.11584,89.25342
50.55319,6.404785,11432.736,3.9066517,372.04163,86.27585
50.55361,6.418562,11450.637,5.2530713,367.85876,88.431335
50.55358,6.430849,11469.778,4.1983666,375.0237,86.66016
50.553154,6.4451356,11492.031,4.350502,372.27524,86.34717
50.553413,6.459361,11517.526,3.815486,365.6976,89.37109
50.553177,6.4740767,11544.889,4.5871243,375.45865,86.41705
50.5535,6.4878664,11574.368,3.5019484,369.3748,85.17474
50.55372,6.5018835,11611.38,3.6261573,365.12012,83.04816
50.55403,6.5139794,11652.213,4.6867447,374.03253,83.0365
50.553944,6.527631,11695.908,4.031931,365.12723,82.82941
50.55445,6.5394096,11742.3545,3.2897482,370.65817,84.57474
50.553905,6.553445,11795.047,3.8491745,371.3574,86.287506
50.553917,6.567309,11846.87,5.1738634,369.3551,88.364105
50.553864,6.5801167,11896.358,4.821764,371.33627,90.315216
50.553627,6.592317,11939.042,4.0369534,367.01498,95.2041
50.55326,6.605205,11977.514,5.09277,370.33878,95.99292
50.55298,6.617379,12009.88,3.6232026,385.43793,102.536865
50.55145,6.6311383,12035.348,4.382311,379.07346,101.99481
50.550125,6.642377,12055.282,4.360277,381.44794,104.05328
50.548443,6.654361,12074.402,4.752001,376.95044,108.307556
50.546955,6.666316,12088.044,3.727145,370.64117,115.04758
50.544548,6.6781077,12104.564,3.7554145,372.403,114.56738
50.542534,6.6874223,12123.514,4.3775496,378.96185,116.58151
50.540108,6.697602,12147.515,4.4695854,381.7653,115.44971
50.537426,6.708109,12178.668,3.9131536,373.7259,119.131775
50.535164,6.717651,12215.833,4.9403553,367.45966,120.79358
50.53262,6.727414,12257.315,4.913325,376.6334,114.808716
50.53068,6.737685,12301.956,3.7201538,376.52954,115.390015
50.52846,6.7488046,12348.118,3.5923212,368.85876,110.15021
50.526814,6.7578144,12395.314,4.0322313,377.93524,108.19647
50.525303,6.7691755,12445.137,4.7653637,371.0123,109.66638
50.52404,6.7793603,12487.191,4.217506,369.00623,109.103424
50.522976,6.789036,12527.687,4.281058,365.63254,108.10443
50.522022,6.7991714,12564.68,3.9739273,369.53412,110.04248
50.52079,6.809857,12595.082,4.0942106,376.8107,108.63901
50.51953,6.819881,12622.635,4.414865,357.97253,108.612
50.51851,6.830039,12648.783,3.9366145,357.9238,108.739136
50.517323,6.840116,12671.98,4.382651,374.64307,108.772095
50.51615,6.8497596,12701.162,2.970727,373.38373,106.49933
50.51514,6.8597846,12730.449,3.6930208,370.96402,108.31705
50.51445,6.869691,12762.877,3.6859202,372.37604,108.27496
50.513466,6.88125,12799.633,3.9163504,365.02383,106.1358
50.5121,6.8921466,12839.646,3.6908755,366.5748,104.50128
