lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.473915,6.222148,11277.5,5.0,400.0,108.44147
51.468224,6.2495074,11277.5,5.0,400.0,108.44147
51.464886,6.2605762,11279.704,4.4173245,382.62503,123.49942
51.461796,6.272968,11283.911,4.4695973,386.7046,123.67056
51.45877,6.2844296,11290.248,3.11585,386.3613,126.94379
51.45491,6.2965465,11294.818,4.2705226,386.24564,128.03302
51.4517,6.3078823,11301.913,4.4521155,382.05966,128.58575
51.44856,6.3185797,11308.449,4.083917,382.59756,131.03244
51.444817,6.3285785,11317.315,4.5275154,374.9651,131.59753
51.44074,6.337832,11325.862,4.126421,370.41925,132.28204
51.436844,6.347972,11337.093,4.2279997,377.63745,135.67108
51.43348,6.3571053,11346.996,4.019927,375.46738,137.2572
51.43003,6.3658996,11358.279,3.920219,377.63074,138.09839
51.42594,6.374999,11369.518,4.143732,371.4777,140.1706
51.42187,6.3844733,11380.477,3.0197558,382.88397,141.68936
51.41803,6.3943853,11396.22,5.829729,382.40448,139.00873
51.414364,6.4035964,11410.006,3.7613297,371.31824,138.57324
51.411358,6.4114437,11426.741,3.7377071,379.73062,134.67853
51.40782,6.4214406,11443.647,3.148405,375.32312,134.06406
51.403885,6.4321365,11463.642,3.610437,381.13937,132.37708
51.400085,6.4429893,11483.461,4.1917615,373.53094,129.56665
51.396397,6.452183,11503.952,4.5831547,379.7987,126.76868
51.393486,6.4620624,11521.659,4.468853,380.3092,131.02899
51.390514,6.471987,11539.373,4.0480213,373.73837,126.672485
51.387688,6.482468,11554.517,3.6191216,374.14813,130.8064
51.38476,6.4925313,11569.079,3.291783,372.99792,127.71277
51.381966,6.5035534,11580.783,4.0721855,375.9559,128.21683
51.37842,6.514916,11593.986,3.5445733,389.60812,124.1889
51.37523,6.52588,11606.155,3.6059873,377.86255,125.22302
51.37266,6.5366545,11622.2,4.340305,375.62537,122.16791
51.369926,6.54636,11638.678,3.9859746,381.47913,119.48001
51.36714,6.557372,11655.954,4.2358236,369.65414,116.38785
51.364403,6.5677333,11675.267,4.424203,375.20953,118.20508
51.361675,6.5800285,11695.454,4.3485365,369.59976,117.40802
51.359493,6.5903225,11716.501,4.484626,376.0987,116.178925
51.35721,6.600228,11738.739,4.085213,370.80606,117.23944
51.355164,6.610705,11757.221,3.5452518,378.4419,117.23578
51.35293,6.6203804,11781.781,4.0237513,375.99164,117.310425
51.350292,6.6298923,11807.133,4.9877853,371.46292,117.913055
51.347584,6.6392374,11834.501,4.9699907,379.13312,118.873474
51.34442,6.649307,11861.592,3.8954508,362.7406,118.37341
51.341675,6.6582184,11887.949,3.4771712,379.2927,122.68259
51.339302,6.6661687,11913.191,2.9347866,374.34927,123.35919
51.33668,6.6759763,11946.087,4.118038,377.18555,124.2663
51.333405,6.68486,11980.015,4.017978,376.52618,122.03137
51.33057,6.6950083,12014.599,4.282812,365.38394,123.36798
51.328083,6.7032056,12051.279,4.209046,377.97348,121.36957
51.325287,6.710953,12090.906,3.9227479,373.99112,122.301636
51.32285,6.721103,12132.892,2.5261965,374.0961,124.65149
51.320347,6.729322,12179.113,3.7562387,388.09628,124.678345
51.317482,6.739684,12224.582,3.0077853,381.07666,126.83002
51.314327,6.7481275,12268.999,3.1305118,378.86987,125.522766
51.310955,6.7569776,12309.207,2.9984102,387.63535,131.43967
51.30775,6.7664013,12348.493,2.8226042,385.3115,135.0951
51.30427,6.7752485,12384.192,2.7854323,381.18585,134.46939
51.301254,6.7835135,12413.055,2.9058084,392.56345,133.21204
51.29769,6.79286,12436.428,4.2002163,380.75793,134.65091
51.29446,6.8018312,12456.168,4.739745,370.66748,135.47012
51.290745,6.811243,12470.801,4.313905,373.28714,129.55887
51.287666,6.820266,12486.041,3.894898,361.48984,125.137085
51.285072,6.8275275,12500.577,3.9570012,375.5007,122.85123
51.28277,6.836618,12514.025,4.3253284,369.41794,124.69888
51.280273,6.846428,12534.15,4.457811,375.4614,125.39136
51.27779,6.856471,12556.983,3.9855213,375.50385,128.28961
51.275303,6.86517,12580.336,5.1257606,376.56448,124.65973
51.272995,6.8729095,12603.302,3.94422,368.8509,123.59363
51.27075,6.8811026,12628.219,3.916782,372.5265,122.76636
51.268703,6.8905888,12657.867,4.9875784,374.74167,123.51895
51.266056,6.900423,12682.4,4.3881063,363.39603,115.28601
51.263767,6.9102893,12707.194,3.8492274,372.81775,115.22397
51.262127,6.9207344,12730.479,5.258834,374.34213,114.856476
51.26029,6.9323025,12751.422,3.9177997,385.44598,107.945984
51.258728,6.945416,12772.524,4.050826,375.2039,106.5477
51.25713,6.958725,12794.467,4.5360627,359.9434,102.859985
51.256203,6.970392,12817.264,4.469109,365.42053,101.59219
51.255013,6.983242,12846.548,3.9000537,374.3137,95.94
51.25444,6.9966583,12880.17,3.7249184,374.7812,98.36566
51.253624,7.0089808,12917.788,4.204613,380.91293,95.29892
51.253204,7.02082,12962.76,4.0146704,371.16168,96.566895
51.252457,7.0308666,13007.048,3.4827166,367.51575,96.25812
51.251842,7.0418706,13053.266,3.971291,375.50534,97.448425
51.250595,7.053746,13100.3545,4.8930573,368.79718,98.184265
51.249493,7.0643187,13144.05,4.290773,362.2322,99.80289
51.24889,7.0754075,13184.859,5.383209,379.7296,103.01279
51.247616,7.0856404,13219.197,2.995517,356.73087,99.55664
51.245956,7.097107,13251.022,3.806798,364.63153,105.46939
51.24458,7.1078,13281.636,4.417836,362.08878,109.117004
51.24297,7.116928,13312.487,4.2969613,365.70782,112.78131
51.2416,7.1258445,13344.525,3.7940383,368.30234,116.45984
51.239944,7.1357365,13383.853,2.9291253,364.6048,115.32507
51.238033,7.1457367,13427.989,4.7509084,366.04153,114.913605
51.23571,7.156146,13475.807,3.2517767,366.0722,113.82089
51.233665,7.16471,13527.3955,3.8023999,371.3937,115.08484
51.23142,7.1739974,13583.193,4.342128,377.94028,115.49585
51.229603,7.1839046,13639.301,3.934548,381.68655,115.21921
51.22777,7.1927853,13696.715,3.9293509,366.60162,116.70853
51.22602,7.202857,13755.7295,4.062498,378.04797,116.61725
51.224026,7.213409,13810.029,3.2949014,370.93848,112.49597
51.222977,7.223179,13863.543,3.9985166,379.82736,111.30853
51.221554,7.2357664,13914.461,4.082743,367.45984,107.13681
51.21985,7.2464147,13961.778,4.169021,369.42377,104.953094
51.218903,7.257807,14001.932,5.2748833,370.57047,99.904175
51.217957,7.2684684,14040.519,4.01292,365.48218,97.13904
51.216515,7.279879,14073.568,3.516346,367.89114,99.374695
51.21523,7.2921934,14109.422,3.8520887,375.53387,102.24509
51.213387,7.3021364,14144.561,4.1134944,359.85535,103.59848
51.211575,7.3122587,14179.555,4.5708694,373.5121,110.32739
51.210773,7.3217974,14213.086,3.8355186,370.77213,116.0134
