lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.250946,8.568319,11582.5,5.0,400.0,189.6865
51.233208,8.563492,11582.5,5.0,400.0,189.6865
51.2285,8.559715,11580.645,2.952128,379.09302,194.93266
51.223553,8.556937,11580.146,4.1426754,385.59772,193.3975
51.218334,8.554178,11577.114,4.2662644,400.38568,193.80104
51.212265,8.549927,11567.067,3.2502713,393.79782,194.56929
51.20561,8.5471,11552.468,3.019722,396.8605,195.11877
51.198963,8.541636,11530.754,4.173903,393.8658,199.77261
51.192543,8.535398,11502.232,3.146018,382.6516,202.78928
51.18706,8.529517,11471.029,3.5999472,388.62448,206.34235
51.18085,8.52324,11433.814,4.503731,375.52896,213.7689
51.175007,8.514781,11394.217,4.0354195,376.90765,213.35031
51.169727,8.50625,11359.471,2.721988,378.68216,221.14035
51.164112,8.496565,11325.532,3.074569,385.62976,223.16049
51.15849,8.4877,11297.618,1.8617823,380.42328,220.88376
51.15244,8.477774,11274.568,3.5212703,379.82654,225.24947
51.147194,8.4661045,11257.092,3.2130604,380.07837,223.55487
51.1414,8.455972,11244.772,3.0189319,383.94522,224.96225
51.13597,8.4452505,11240.503,3.3275096,379.5371,222.96046
51.1302,8.433333,11240.904,4.7507334,380.2187,222.198
51.1248,8.423714,11244.832,3.7186725,378.10355,222.52635
51.119648,8.415004,11244.17,3.1007361,377.76688,221.94615
51.11415,8.405182,11242.552,2.893809,377.72455,218.47322
51.108345,8.395176,11238.356,3.1716309,383.30966,218.11398
51.102764,8.386844,11229.029,3.691578,385.18906,215.04488
51.09704,8.3778,11211.626,4.347942,387.5254,216.84517
51.091423,8.368313,11193.048,3.819668,389.42557,215.87268
51.08674,8.36042,11169.01,4.0778465,384.37164,219.84366
51.08176,8.351114,11139.75,3.377011,379.0233,221.92975
51.076473,8.341204,11110.079,2.2980375,391.00006,218.86021
51.07064,8.332414,11076.031,4.2759066,388.6964,220.59264
51.06485,8.322966,11040.183,3.4931204,383.66492,220.72122
51.059425,8.313183,11006.1,3.6146817,387.58426,220.24487
51.054123,8.303328,10972.712,4.1213646,390.1312,216.84422
51.048782,8.293026,10938.255,3.4490874,376.18634,219.12263
51.044003,8.2845125,10909.095,4.4783087,369.89972,221.36671
51.038982,8.274543,10880.8545,3.40628,369.30176,219.89107
51.034668,8.265471,10857.381,3.5558743,381.7979,224.55336
51.02948,8.25711,10832.105,4.332184,375.05783,223.36455
51.024895,8.248031,10808.131,3.9363718,378.04022,227.35675
51.020226,8.238548,10781.891,3.720118,390.38937,228.53067
51.016014,8.2282505,10757.211,3.9018867,372.75302,228.97975
51.012253,8.217499,10727.932,2.893063,382.12906,226.60577
51.007706,8.206584,10696.093,3.3553858,386.46176,230.51886
51.003174,8.195708,10665.869,3.6844196,377.1016,232.8455
50.99908,8.184679,10631.933,3.3279343,380.87796,229.2073
50.994476,8.172183,10597.623,3.1990595,382.9903,231.08138
50.99012,8.159111,10565.218,2.786599,384.19574,232.58801
50.985313,8.148234,10533.375,4.2740684,387.37726,231.43336
50.981033,8.136488,10502.377,4.503335,379.40732,233.70918
50.977024,8.124614,10477.304,2.6811535,387.52853,235.86043
50.97284,8.112631,10449.968,3.5180542,384.25208,234.64832
50.968678,8.102172,10424.211,3.4597332,390.46887,232.17741
50.964264,8.089305,10399.736,3.6315696,375.74,228.87212
50.959496,8.077766,10375.225,2.9797032,380.91577,229.32632
50.955692,8.067786,10352.159,4.245108,385.42554,227.29494
50.950848,8.055465,10327.299,3.0541267,391.76968,224.85263
50.946407,8.04542,10303.791,4.6629105,379.03806,223.98846
50.94213,8.033297,10281.062,3.4246376,385.1506,228.75206
50.93717,8.022781,10260.151,3.7801068,373.3703,228.77423
50.932564,8.011259,10239.63,4.2577863,383.35968,231.54202
50.92859,7.9978547,10221.802,3.534809,374.39493,232.15196
50.924187,7.985352,10205.487,4.736417,367.4055,237.77292
50.92004,7.9724493,10191.686,3.118474,364.98947,237.22942
50.91628,7.96015,10179.227,4.831762,377.49323,238.84946
50.912556,7.9469423,10164.785,3.1004567,375.74466,242.49312
50.90946,7.9346576,10152.787,4.2247396,382.35403,245.2942
50.906296,7.9205074,10138.86,3.3697271,381.9187,245.57904
50.903217,7.907332,10123.884,2.9952369,382.40445,245.25717
50.89984,7.893468,10107.859,3.7244124,383.36877,245.9107
50.897438,7.879164,10087.841,3.0112143,376.5187,245.04698
50.894135,7.8657312,10067.351,4.162208,374.74503,246.55356
50.89129,7.8512406,10043.774,3.5307734,373.6994,247.26553
50.888386,7.8357267,10021.184,3.9300485,389.15552,245.49983
50.885387,7.8219495,9998.166,3.9191139,380.74298,246.25342
