lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.311436,7.399009,10069.1,5.0,400.0,152.7909
52.29543,7.4124413,10069.1,5.0,400.0,152.7909
52.29025,7.4175873,10066.818,4.007255,375.22784,165.50183
52.285084,7.420613,10071.526,4.2121053,382.2654,174.96619
52.279724,7.4242234,10076.779,4.259944,375.47372,171.1452
52.274185,7.427399,10080.4795,4.6610804,384.30774,173.73517
52.269188,7.4282207,10082.684,3.937939,380.14496,180.63303
52.26388,7.4284678,10081.31,3.7237678,382.61017,182.15207
52.258366,7.4273725,10077.777,3.6660469,380.10486,184.17346
52.25237,7.4243193,10072.755,2.8141792,382.88834,187.15323
52.246914,7.4227166,10067.452,4.1775928,380.34515,191.69493
52.241375,7.4190364,10062.96,3.316191,374.49426,193.7034
52.236263,7.4157543,10058.792,3.5817132,374.28003,198.6236
52.231243,7.4112396,10055.176,3.612486,384.45554,197.30722
52.22572,7.4063587,10051.05,4.8189545,376.80783,208.67595
52.220367,7.401713,10044.809,4.0105906,381.68665,209.71309
52.21539,7.395191,10040.114,3.0618837,373.8859,212.3787
52.210636,7.390301,10032.616,3.4348202,377.7349,212.73917
52.20579,7.383875,10025.209,4.5683002,378.57468,211.34695
52.20075,7.375958,10014.69,2.933754,373.5693,213.39122
52.195217,7.3681593,10002.583,4.513828,391.22055,209.86925
52.18992,7.3607235,9991.156,3.2628918,376.7209,210.6869
52.184265,7.3533683,9978.483,4.7401285,382.54822,218.43712
52.17912,7.3450017,9968.4795,3.3825085,379.30832,213.95091
52.17371,7.3373184,9959.68,4.263274,378.45767,215.49837
52.168427,7.330312,9950.364,3.5541039,377.41406,217.87701
52.163578,7.3229995,9943.011,3.084097,373.71597,216.58815
52.1593,7.315597,9933.963,3.182902,373.5727,216.68568
52.153755,7.31036,9922.325,3.307722,387.4849,217.94948
52.14774,7.3044796,9909.105,3.883094,377.32584,216.74596
52.142433,7.297202,9896.785,3.485268,387.614,213.8173
52.137505,7.2910347,9885.251,4.033652,381.08737,210.89903
52.13129,7.284314,9873.171,4.233878,373.20435,214.33879
52.126453,7.277543,9864.472,3.1007667,371.5485,213.02048
52.12177,7.2715564,9858.258,3.65777,368.4308,212.41414
52.117123,7.2664685,9852.141,2.8947535,374.55283,211.56982
52.112095,7.2608566,9850.028,3.761387,378.73984,208.84404
52.10671,7.255685,9848.303,4.942572,380.84637,207.23885
52.10182,7.250516,9848.382,3.9582613,383.28644,207.8063
52.097046,7.245836,9847.966,3.0426202,375.68155,205.82317
52.09235,7.2400975,9850.763,3.0829444,375.6725,209.14984
52.08734,7.2331643,9851.675,4.5177712,384.8904,204.37086
52.08232,7.226963,9851.149,4.209075,372.16,204.88617
52.07759,7.220998,9847.432,3.300629,374.3755,211.3766
52.072598,7.213783,9839.568,2.9917293,367.7801,219.61351
52.06784,7.2054095,9829.094,4.023185,372.1333,218.34285
52.063488,7.195968,9815.959,3.5819948,363.1922,223.68916
52.05975,7.1853747,9801.332,3.8194253,365.26468,226.27173
52.055504,7.1755595,9783.57,3.0147257,378.71573,229.81944
52.051037,7.16397,9764.01,4.1577034,377.6207,232.14456
52.047333,7.151319,9743.09,5.199172,375.0111,233.05554
52.04359,7.1392603,9720.313,5.0271378,374.20602,235.86667
52.039684,7.1280594,9700.363,4.665538,384.005,236.73418
52.035995,7.1173635,9678.835,4.1672955,371.3616,235.89684
52.032364,7.108859,9655.479,3.7801073,374.4609,233.80295
52.02837,7.098914,9628.19,3.2528586,380.98026,230.24504
52.023735,7.088098,9600.388,2.892362,375.7757,226.18678
52.018997,7.079269,9572.776,3.6107242,365.2127,221.05696
52.01471,7.070584,9543.613,3.9398696,376.64178,224.68681
52.010387,7.0619802,9512.52,3.0478003,385.48117,223.28838
52.005722,7.0517483,9481.5205,3.9177423,374.41476,228.74231
52.001125,7.0415936,9449.665,4.347407,375.14923,227.48434
51.996807,7.0318165,9418.878,3.804836,373.5261,225.88358
51.992706,7.0203085,9387.091,2.4444485,373.54602,228.52374
51.988552,7.009607,9355.688,3.8343577,380.68683,228.95769
51.984623,6.9984455,9323.528,3.5630188,376.561,234.07098
51.981083,6.986483,9291.514,4.3869505,390.60782,232.14915
51.976715,6.9745016,9263.51,3.6444614,374.70264,237.14507
51.972885,6.962294,9236.456,4.0837946,379.9806,238.70175
51.96872,6.950079,9210.066,4.1976266,372.4408,239.64531
51.96577,6.9364862,9183.962,3.894067,374.2029,241.11243
51.962322,6.924403,9159.747,2.9455109,381.65125,239.97574
51.95879,6.911975,9132.951,2.8012338,388.78622,241.42616
51.954884,6.900202,9104.639,3.5101671,390.79645,241.49127
51.95153,6.8858395,9071.239,2.7766547,374.026,239.6204
51.948177,6.872455,9040.061,3.445863,377.182,242.03925
51.944954,6.858698,9007.514,3.4216843,384.12558,240.70224
51.9411,6.844831,8974.567,3.2990398,383.42767,242.49554
51.937572,6.8306875,8943.241,3.9509375,375.5938,241.71497
51.934277,6.815839,8913.4375,4.9013343,383.9337,243.55331
51.931213,6.8001904,8887.053,3.833486,378.7385,246.36417
51.928364,6.786145,8860.804,3.8055782,377.30353,246.6466
