lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.451756,6.220363,11272.9,5.0,400.0,107.61276
51.446312,6.2478385,11272.9,5.0,400.0,107.61276
51.443535,6.2592564,11273.77,4.4360933,390.45615,120.58469
51.441216,6.272153,11275.45,4.6362996,378.97147,119.593994
51.438107,6.285712,11278.367,4.1302924,393.3698,120.09137
51.434902,6.2986016,11281.639,3.4423559,387.93622,118.70981
51.431194,6.3113565,11283.934,3.9310892,386.51648,122.17041
51.42777,6.322873,11285.301,4.6111794,391.7178,121.32303
51.424973,6.3330684,11287.686,4.734797,374.18124,121.9267
51.422493,6.3439307,11294.078,3.15132,384.67773,129.2456
51.41951,6.3552823,11301.904,4.482093,385.8501,121.40875
51.41662,6.368195,11312.827,4.019106,370.96793,123.860535
51.413933,6.379775,11325.141,4.3514485,372.989,122.9628
51.41126,6.389817,11341.737,4.545944,385.14395,121.473816
51.40829,6.40012,11357.673,3.6582763,382.2885,119.37503
51.40494,6.4111514,11379.348,3.7286239,374.35156,121.754
51.401733,6.4219975,11402.479,4.123882,381.2166,124.71127
51.399,6.4338026,11424.19,4.087208,373.90353,130.44293
51.395874,6.4447575,11442.903,3.0565248,382.1046,129.0102
51.392708,6.455743,11461.408,5.4042892,376.7433,128.4202
51.390125,6.467202,11476.089,4.555126,372.84946,128.11264
51.387585,6.4764614,11486.5,4.136105,374.73306,119.90146
51.386005,6.487116,11500.156,3.5092463,383.71048,121.68182
51.383774,6.4968534,11512.091,3.3043008,390.2981,113.559265
51.381886,6.50826,11530.619,4.4745417,367.07602,111.41263
51.380493,6.520578,11548.849,4.5831127,368.09393,107.48901
51.37947,6.532307,11570.383,3.6300826,371.90536,104.14819
51.378967,6.5452027,11595.787,4.770003,381.77188,98.54526
51.37826,6.5588193,11623.904,4.669657,379.87177,93.16989
51.37796,6.5715904,11653.967,3.5436544,386.9616,94.45276
51.377827,6.586377,11687.304,3.7199159,383.0257,93.31348
51.378056,6.6017137,11720.478,4.5000315,365.23486,94.48587
51.377335,6.615462,11756.652,3.8012908,368.3635,88.853424
51.377594,6.6303873,11794.009,4.179119,374.4308,92.35724
51.377193,6.6432285,11830.184,4.393327,372.1657,90.90698
51.376793,6.6568027,11867.497,4.3468018,385.70746,92.778564
51.375797,6.6715817,11907.4,4.649275,378.11395,93.22888
51.374763,6.6854734,11946.322,3.5823221,372.04782,100.045654
51.373062,6.698271,11986.259,5.072785,377.17834,99.42987
51.37166,6.7111464,12022.512,3.9668202,374.39685,105.12262
51.369793,6.7239494,12058.986,3.3169856,377.93643,108.799774
