lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.259983,6.713188,936.8,5.0,400.0,103.06781
51.255913,6.741152,936.8,5.0,400.0,103.06781
51.253323,6.7540755,939.00214,4.428701,392.5648,115.28241
51.250072,6.7697196,938.6962,4.3052998,391.85052,117.72641
51.247192,6.7837505,939.0973,4.684907,391.38477,114.60181
51.244095,6.797949,939.39276,4.9917045,380.77927,114.70221
51.24128,6.8105664,939.74225,4.5793815,382.90958,114.872406
51.238316,6.823766,939.2805,3.0633636,379.0755,113.9176
51.235588,6.8365293,945.4206,4.810342,387.21664,114.4476
51.233116,6.84899,947.8262,4.0789967,376.21188,117.11276
51.229916,6.861814,957.4678,4.8914137,371.462,119.12845
51.228,6.874192,969.8325,3.9024441,374.05344,120.16052
51.224915,6.886262,986.9766,4.229603,371.4365,115.749756
51.222412,6.8987465,1009.7072,4.4863887,380.85693,116.11972
51.21973,6.911286,1035.933,3.90449,384.9245,112.977234
51.217358,6.9240007,1064.1593,4.0963955,393.69818,111.42395
51.21499,6.9367294,1095.7454,4.7994056,368.26526,111.38489
51.212486,6.9490247,1128.6953,3.4176137,370.49075,109.468994
51.210564,6.961888,1164.9427,3.9253445,384.6241,116.37073
51.207993,6.974698,1202.278,5.520247,382.31696,110.217865
51.206085,6.9891067,1239.2487,3.9083762,372.6316,110.571014
51.20429,7.001689,1269.9268,3.292521,374.88593,108.19684
51.203003,7.0151687,1301.5579,4.6273775,391.53174,106.6087
51.20137,7.0302296,1331.8907,4.502251,383.19562,104.119385
51.199715,7.0420694,1360.5605,3.94628,371.3037,103.613434
51.19828,7.055777,1389.0323,2.9987168,377.81223,107.17694
51.196487,7.0684867,1417.3728,3.4873323,372.05164,107.75604
51.19477,7.0819902,1447.6909,3.2131534,367.18747,106.705444
51.19391,7.095257,1482.6355,3.0810242,372.2349,111.214935
51.19195,7.107872,1521.7247,3.4486394,378.39062,105.964264
51.19061,7.1215153,1564.3342,5.324258,384.39612,105.72833
51.19011,7.1365967,1604.7666,3.4158742,381.24185,107.29498
51.18875,7.150644,1646.0404,3.932944,379.8292,102.28143
51.187233,7.1630874,1682.3337,4.5685463,382.14655,99.67468
51.185947,7.176062,1717.9817,4.1600575,374.80914,100.39267
51.1851,7.188014,1751.3837,3.7582211,367.67065,99.33276
51.18386,7.2009816,1780.2681,4.3243747,366.50772,102.513824
51.182354,7.211921,1807.2539,4.921788,373.1087,105.170715
51.18097,7.2226777,1829.4668,3.7901344,380.48154,106.85556
51.178696,7.2342496,1851.0562,3.7487037,381.57922,109.14935
51.17631,7.244521,1870.1763,3.1062593,374.95508,105.861145
51.17449,7.2561,1891.3927,4.5604973,384.133,112.20029
51.172604,7.267969,1914.2878,4.134882,366.76984,110.6597
51.17114,7.2799306,1940.7559,4.229822,374.41016,111.3934
51.169224,7.2879415,1970.7305,3.6608381,367.46942,106.91882
51.167713,7.2992277,2002.9575,4.396705,374.2685,108.28516
51.16588,7.3094416,2039.7852,4.7801857,379.86475,104.36725
51.164764,7.3193693,2076.9163,4.256231,374.0648,103.317444
51.16323,7.3308225,2112.9912,4.0820937,362.8797,100.75299
51.16212,7.3419294,2151.2056,4.606789,365.67102,101.330475
51.161247,7.35262,2189.4343,3.1643653,368.34814,99.17993
51.160107,7.36435,2231.13,4.3980823,375.77115,99.88483
51.159397,7.3773046,2269.1475,4.32099,376.35373,102.674194
51.15889,7.388776,2306.487,3.9222426,372.91306,99.002014
51.157814,7.4025593,2342.65,4.6322417,375.81396,97.597015
51.15659,7.4147263,2375.8118,3.2184525,379.31677,97.13904
51.155754,7.4271173,2405.9224,4.4344463,388.1287,96.02881
51.15526,7.441305,2434.7493,4.708312,371.80118,95.52939
51.154617,7.455695,2464.5964,4.0819044,377.00995,95.652374
51.154152,7.470525,2492.6992,3.8586173,372.98795,95.507324
