lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.628487,7.206193,9266.4,5.0,400.0,65.68158
50.6359,7.2320065,9266.4,5.0,400.0,65.68158
50.638847,7.24237,9270.48,3.7523637,396.04477,65.90372
50.641514,7.257978,9276.394,3.8747797,400.72565,69.57306
50.64442,7.2738023,9286.342,5.7989273,388.58313,67.01837
50.646317,7.288454,9293.598,4.798127,383.94254,62.23053
50.64902,7.3015647,9303.632,4.776107,374.94003,71.546326
50.65089,7.3152666,9315.882,4.762359,376.9035,70.26178
50.6528,7.327666,9328.948,3.8297138,380.67615,71.19498
50.65463,7.3414197,9345.157,4.5790086,371.89825,71.36612
50.656628,7.355039,9360.462,4.350206,383.1877,72.58826
50.65837,7.3694587,9377.872,3.9702945,380.3014,72.66199
