lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.798775,7.239968,961.2,5.0,400.0,75.84277
50.803177,7.267533,961.2,5.0,400.0,75.84277
50.804516,7.2801337,962.78864,3.0561361,381.0361,80.481445
50.805237,7.2964215,964.3032,4.129001,400.21082,82.94995
50.806274,7.3107696,965.59534,3.409946,376.01508,79.872284
50.80711,7.324677,967.6604,4.736167,377.48126,82.03351
50.807865,7.338593,972.56525,5.0448723,385.01437,80.451965
50.80862,7.352964,977.2234,4.2693,386.71848,81.36615
50.80947,7.3674417,985.0788,4.0610433,375.2211,79.714325
50.810238,7.38258,994.36096,3.8612003,381.49728,79.11401
50.811394,7.3973284,1002.67346,4.1755733,371.37848,81.53528
50.812485,7.4117265,1012.7447,4.670452,381.3772,81.1521
50.813145,7.4251914,1020.38666,4.168758,378.50546,78.54224
50.814518,7.4391303,1030.7648,4.041242,384.33896,77.328125
50.81522,7.453313,1040.8617,4.7141786,384.14285,78.24872
50.816193,7.4681635,1054.0791,3.758939,384.27103,74.283875
50.817734,7.481813,1071.4757,4.5221825,381.95844,75.67493
50.818756,7.495546,1086.7789,3.5038633,372.8929,73.06726
50.82023,7.507389,1104.5531,4.781704,381.44226,77.17325
50.82101,7.522225,1122.8774,3.8300436,379.80188,75.38022
50.821827,7.535614,1142.2094,5.07512,376.15262,77.44623
50.8229,7.548392,1160.4646,4.1210566,368.69305,76.469055
50.82437,7.56224,1181.885,3.7381585,373.6111,78.19861
50.825558,7.574652,1203.6145,3.645366,370.80865,81.51663
50.826046,7.58776,1231.1676,5.5573606,381.21292,78.45398
50.826622,7.601308,1259.138,4.7705736,380.3165,83.935
50.826706,7.6139927,1288.4109,4.2466335,367.5922,83.085785
50.827988,7.62765,1318.2822,4.9619684,381.75284,89.33765
50.827755,7.6412535,1348.3705,4.5730553,369.64825,87.89813
50.827854,7.654562,1376.8582,4.195171,376.95105,87.601135
50.827553,7.6674166,1405.273,3.93496,364.5027,91.05908
50.827606,7.6808186,1430.908,3.7995064,365.6054,92.18964
50.82737,7.6955323,1455.6743,5.2494807,374.55673,90.98093
50.827538,7.7090106,1477.7642,3.9870648,371.9452,92.078705
50.82791,7.7212586,1499.0139,4.7467647,368.06436,90.6022
