lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.96068,7.148089,10078.9,5.0,400.0,87.360535
50.961506,7.176584,10078.9,5.0,400.0,87.360535
50.96099,7.1891747,10081.425,5.585445,377.6589,93.874756
50.96051,7.205007,10083.617,4.1666527,382.15836,94.331635
50.959435,7.2188315,10088.056,4.7781672,391.20538,95.9115
50.95858,7.233268,10094.833,4.0978127,383.4298,95.61572
50.957897,7.246911,10101.663,3.5782652,373.11093,97.727356
50.957077,7.2586007,10106.759,4.292036,369.07544,99.3736
50.955784,7.2706785,10115.18,3.500617,375.60742,104.15985
50.95474,7.28259,10124.785,3.492642,364.49033,104.786896
50.953793,7.293149,10133.848,3.6173127,363.90894,110.47821
50.952488,7.30465,10147.337,4.071433,369.47586,112.798706
50.95078,7.3146014,10159.858,4.2211046,374.96487,113.13446
50.949406,7.325467,10174.776,3.8328223,370.40643,112.54492
50.947422,7.335416,10186.002,4.4366627,374.28546,113.719055
50.945595,7.3460484,10199.283,3.8719807,374.20053,114.82373
50.943382,7.356794,10211.918,3.1249886,373.6071,113.606995
50.941067,7.366414,10226.6875,4.2875795,382.10696,114.773926
50.938484,7.3764186,10240.543,3.8074427,370.81116,116.614624
50.93587,7.385059,10255.22,4.132259,370.79337,117.78598
50.93326,7.392835,10273.445,3.9608016,378.00366,123.397705
50.93072,7.4025292,10292.939,4.0916085,374.7114,127.90106
50.92771,7.410622,10316.294,4.6058006,372.2741,129.93054
50.924118,7.4180007,10339.425,3.806614,367.48947,130.31967
50.92124,7.4246464,10365.248,4.163737,372.335,137.34161
50.918304,7.4316072,10390.567,3.928811,375.70453,138.0398
50.9149,7.439648,10415.54,4.3819337,371.7114,138.40619
50.91202,7.4469466,10441.1455,4.4483485,372.95892,137.46213
50.90903,7.455483,10465.738,4.6407485,375.70215,135.0987
50.906284,7.4641604,10485.478,4.988062,375.5051,128.64258
50.90349,7.472425,10505.9375,4.2223473,361.4069,125.35959
50.900776,7.4811087,10522.618,3.7308826,358.16873,125.434814
50.89863,7.488777,10540.103,2.9360027,368.9395,128.61334
50.896137,7.4961514,10557.05,3.0954866,374.56134,127.6817
50.893665,7.5043497,10579.45,3.8847659,375.5945,130.58633
50.891285,7.511222,10603.009,4.4570727,372.82162,130.99054
50.88821,7.5186872,10629.796,3.5945525,366.13177,130.7879
50.885033,7.5260725,10662.05,3.5866013,373.55383,131.38855
50.882042,7.5338387,10696.63,3.3852098,374.80505,137.0224
50.879025,7.540425,10737.84,4.0267034,377.99832,141.61884
50.875954,7.548124,10778.292,5.107063,372.41852,138.12854
50.87346,7.5551248,10817.261,3.448555,371.8474,136.7066
50.87053,7.5637217,10856.231,3.7520523,373.4632,134.31387
50.86762,7.570297,10893.526,4.0798764,370.49356,128.63269
50.864994,7.5772276,10928.686,2.8818934,372.1125,126.73517
50.862274,7.5863633,10962.209,3.5778456,373.4146,127.752075
50.859623,7.59509,10995.677,4.2129984,367.24673,129.43747
50.857807,7.60396,11025.748,3.6753914,376.8332,126.38403
50.85509,7.6117873,11055.412,3.4166248,375.3556,122.29007
50.85246,7.6202865,11085.851,3.9500074,362.92636,122.89429
50.850506,7.6289744,11115.539,3.9294963,363.073,121.90201
50.848694,7.6382847,11146.866,3.7334886,367.28128,120.28375
50.847042,7.6474423,11180.358,4.417189,369.96002,122.54956
50.84539,7.6555996,11212.334,4.1082606,366.60748,114.05707
50.844418,7.665254,11246.689,3.9495711,366.80573,109.958954
50.843075,7.6753516,11281.162,3.4418228,371.93103,108.72339
50.841717,7.685201,11317.942,4.7584214,368.2793,105.33447
50.840206,7.6952667,11351.902,3.611992,374.1416,107.03055
50.83796,7.704679,11384.945,4.364823,366.81573,107.664825
50.837032,7.7146244,11415.219,3.3492796,367.23602,110.745605
50.8353,7.724304,11442.254,3.7223353,369.908,110.8208
