lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.44282,7.592619,10697.3,5.0,400.0,158.99359
52.42602,7.603181,10697.3,5.0,400.0,158.99359
52.420593,7.6061883,10691.91,3.6246607,373.45703,179.9383
52.416138,7.606794,10693.779,3.338592,389.273,177.97693
52.410908,7.6077285,10692.621,3.9049711,399.15195,176.4668
52.404915,7.6088667,10690.28,2.9898887,405.93588,182.53586
52.39873,7.6089544,10687.169,5.5022717,404.10297,176.93958
52.393024,7.608492,10682.497,4.0140123,376.79507,178.52295
52.387497,7.6095476,10680.706,3.432395,385.2359,178.81085
52.381237,7.608779,10675.0625,3.6856244,382.42676,185.95476
52.37555,7.609726,10673.186,4.503565,377.03235,182.5444
52.36998,7.611351,10671.288,3.167827,372.24225,183.50237
52.36464,7.611513,10669.8125,3.065713,375.24323,183.90451
52.359276,7.612217,10667.214,3.4441245,387.03787,184.4906
52.353687,7.611982,10664.289,4.375784,380.98874,180.81192
52.347706,7.610835,10662.215,3.9211338,382.6125,183.05194
52.342026,7.6103077,10654.678,3.0736897,370.07434,183.04755
52.336723,7.6103764,10648.673,3.789873,384.85428,184.12025
52.330914,7.6100993,10639.22,3.3235464,379.61655,182.68529
52.32496,7.6094813,10630.984,2.6568925,373.847,186.18092
52.318718,7.608279,10624.2705,4.521808,383.80338,190.61417
52.313477,7.607372,10621.1,4.185986,375.80563,186.34601
52.30827,7.605704,10620.729,3.2011528,390.42407,187.21898
52.30256,7.6044087,10623.288,3.2883227,391.15375,187.1214
52.296658,7.604634,10628.982,3.3651156,377.2108,191.23502
52.29137,7.603213,10632.583,4.315342,384.13766,188.54054
52.286617,7.6017947,10639.327,4.1203575,374.8136,190.74496
52.28106,7.5998445,10642.075,4.4330487,369.1114,191.68433
52.276016,7.598373,10645.256,3.6674664,383.7162,187.72588
52.27098,7.5965705,10647.751,3.8242393,377.12753,190.72182
52.265247,7.596278,10645.676,3.1783924,376.28583,189.4069
52.259506,7.59484,10643.472,2.6434977,376.861,187.18562
52.25396,7.591787,10640.426,3.902873,373.78937,187.88283
52.247856,7.590103,10638.78,4.257819,386.0693,187.94519
52.241653,7.586979,10636.271,4.3115926,379.60553,188.09996
52.23599,7.5851517,10635.174,3.493734,382.17416,196.72014
52.230053,7.5823307,10636.27,4.153234,374.56958,195.90501
52.224426,7.5778136,10641.21,3.6112943,378.94427,198.68268
52.21861,7.573484,10646.798,4.4589324,384.7112,197.16043
52.212368,7.5671754,10651.446,3.0149639,379.9807,204.99406
52.206944,7.562781,10656.056,4.011199,374.96207,199.29042
52.201473,7.559075,10659.766,3.8015044,371.95563,204.99718
