lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.08366,9.155524,11582.4,5.0,400.0,200.42314
52.066795,9.145326,11582.4,5.0,400.0,200.42314
52.062298,9.141336,11579.4795,3.8342257,384.48578,204.88374
52.057755,9.136553,11576.961,3.567576,380.18304,202.27419
52.05201,9.132484,11571.136,3.3169587,389.53598,205.07458
52.04666,9.126852,11562.541,4.3022714,386.21594,200.37029
52.040627,9.12035,11547.858,3.105171,380.18405,206.7158
52.034706,9.114146,11528.473,3.588869,384.06635,203.28891
52.028606,9.10771,11502.685,3.905264,382.9742,206.68686
52.023018,9.101225,11474.393,3.9960763,385.34564,209.31299
52.017258,9.094127,11440.729,3.6544828,372.7577,211.15572
52.012104,9.087981,11403.666,3.5994782,377.63052,208.04572
52.006046,9.080464,11365.274,3.8640745,374.48105,213.56111
52.000267,9.073645,11324.103,3.6910698,374.82996,213.03079
51.99451,9.066576,11280.464,3.9193544,372.16064,214.71638
51.98933,9.057408,11237.104,3.3749135,384.48636,213.6529
51.983387,9.050242,11192.3125,4.2690873,376.9033,215.74113
51.978073,9.043032,11147.648,4.456277,386.56015,216.39111
51.973515,9.035199,11102.358,2.9213605,371.85812,214.42667
51.96859,9.027384,11057.488,3.941721,365.9373,215.89526
51.963257,9.018232,11014.677,3.6605418,369.27463,215.16365
51.958717,9.006884,10975.091,3.129919,369.88248,215.64641
51.953587,8.999264,10936.338,4.431547,381.60837,223.02568
51.949303,8.989954,10900.244,3.9492135,375.78323,225.00124
51.944485,8.97969,10864.301,4.5372734,381.37027,223.0838
51.940353,8.970211,10830.061,4.0138597,375.98758,227.19649
51.93634,8.960882,10797.839,3.293197,355.37265,227.32024
51.93249,8.949644,10770.395,3.1958704,376.7374,227.26724
51.928486,8.94148,10742.941,5.0637445,367.31985,230.75777
51.925407,8.931823,10714.775,2.807207,372.93668,233.04837
51.92262,8.921418,10688.5205,3.9855797,368.77115,235.60507
51.91934,8.910895,10661.915,4.3074336,379.30002,240.0185
51.916935,8.898962,10638.545,3.2909188,373.4827,241.82227
51.914726,8.887529,10615.232,3.1696281,374.95404,244.91566
51.912163,8.874395,10590.351,3.184976,375.00366,250.61652
51.90957,8.86094,10564.32,3.104209,370.02475,249.53181
51.907536,8.847254,10537.58,3.6520236,377.7297,253.86597
51.905254,8.831864,10511.409,3.8728008,369.5704,253.70859
51.90289,8.815627,10487.275,2.708795,373.96533,256.78516
51.900658,8.800942,10465.875,3.6523259,378.04333,253.90042
51.898567,8.785486,10447.937,4.3941536,382.03757,255.74004
51.896767,8.769721,10430.046,3.5918071,371.2907,256.33356
51.89506,8.755156,10415.77,4.183118,371.49484,257.5967
51.89331,8.740354,10401.39,3.3268003,369.89423,256.239
51.89159,8.723782,10391.215,3.203036,370.38995,257.7841
51.889446,8.708454,10382.53,3.8390036,376.46625,257.8832
51.887024,8.691537,10372.88,4.2478504,377.6785,258.63507
51.885563,8.676061,10363.035,4.413682,387.01807,254.64062
51.88356,8.65937,10351.992,3.849048,379.7301,258.60593
51.88151,8.644447,10342.05,3.4639077,391.23575,254.94766
51.879433,8.6279545,10332.4,4.4311585,378.0667,256.53003
51.87751,8.611636,10320.681,3.8462956,380.29828,254.26675
51.87574,8.595166,10309.187,4.1221566,387.59467,256.15866
51.87412,8.579195,10298.624,2.4827185,377.68134,257.6272
51.872623,8.564163,10287.172,4.363682,388.43466,254.66667
51.870407,8.546987,10272.508,3.630837,373.28564,256.1538
51.86868,8.531525,10259.749,4.4833484,386.56012,257.6334
51.86667,8.516195,10248.372,3.4538336,378.26883,258.14575
51.865757,8.500504,10236.94,2.69014,379.40848,260.3758
51.863823,8.484359,10230.666,3.901823,381.85114,261.64587
51.86207,8.467696,10225.324,4.5507493,385.17853,260.71945
51.86042,8.450125,10223.557,3.2929392,376.67197,264.00546
51.8587,8.432732,10223.569,2.930643,376.62592,263.95966
51.857212,8.41582,10225.736,3.4803762,383.15262,264.61664
51.85593,8.399728,10236.73,3.764831,378.17078,263.47577
51.855164,8.383478,10249.406,4.910243,387.75867,261.87933
51.85452,8.36579,10264.639,3.735607,376.44012,265.33185
51.85349,8.3486185,10278.566,3.6455514,375.6234,263.27625
51.8525,8.332181,10293.703,3.7245276,380.5937,266.30704
51.851074,8.314798,10308.779,3.7294016,365.91013,265.55118
51.849804,8.296881,10323.654,4.887452,377.57938,264.9427
51.848713,8.280705,10334.906,4.0332394,374.64615,262.04852
51.84767,8.26437,10343.2,4.014355,376.3053,265.06955
51.84699,8.247368,10349.959,3.8160353,380.59344,265.6315
51.84563,8.231012,10355.621,3.1650689,377.1654,266.55298
51.844845,8.214936,10361.635,3.4620671,376.22992,265.8628
51.844677,8.199337,10366.009,4.463948,374.4636,267.05014
51.844456,8.182722,10369.187,5.0419173,379.0888,269.06995
51.844482,8.167348,10370.509,4.063139,371.42358,273.37387
51.844345,8.150313,10372.209,4.852921,363.3831,275.1114
51.84495,8.134958,10373.269,4.0773377,377.65527,277.93585
51.845875,8.1180315,10377.547,3.8743727,368.95496,279.6819
51.846973,8.100719,10378.713,3.5132918,383.5415,278.95044
51.848278,8.08529,10379.809,3.9236836,374.31702,282.65997
51.849007,8.066841,10383.887,3.0055573,385.64563,282.33905
51.849957,8.049462,10386.623,4.0113096,397.63382,284.15143
51.851273,8.0333185,10391.966,4.989577,396.88638,282.58987
51.853134,8.015592,10398.229,4.6514177,394.82373,282.11282
51.854725,7.9993305,10406.996,4.296659,383.2308,284.1717
51.856686,7.9818153,10419.139,4.492107,381.7449,285.15228
51.857967,7.964774,10432.2295,3.6434524,385.446,283.82526
51.859287,7.9476504,10448.702,3.3480048,372.8791,285.02798
51.860664,7.930907,10464.77,3.203747,389.68918,281.98096
51.862225,7.913824,10482.682,4.7662573,388.88208,282.56668
51.863567,7.8968496,10498.672,3.7686334,374.5017,286.29886
51.86555,7.8800235,10515.725,3.9871264,374.62512,284.20166
51.867126,7.8626666,10531.424,3.7617264,380.56036,285.49463
51.868748,7.8464694,10543.256,4.914443,368.9882,286.84653
51.870613,7.82976,10551.279,4.644488,374.1565,288.75317
51.87219,7.815475,10558.088,3.7518394,383.0091,290.26187
51.87467,7.7997766,10563.431,4.1762233,375.18884,289.37833
51.876835,7.7851377,10567.081,4.098734,379.07922,291.2082
51.87938,7.7697864,10575.857,3.9051452,379.12418,293.3774
51.88177,7.7554297,10582.99,3.759801,381.6461,294.49106
51.88487,7.7383122,10591.367,4.1348495,376.15518,295.69708
51.887672,7.7227783,10600.621,4.385933,384.31625,294.22137
51.890495,7.706626,10614.329,4.470148,373.20212,293.32004
51.89358,7.6901865,10628.759,3.3197322,378.71674,296.59027
51.896,7.67458,10646.367,3.7602232,368.22922,292.93372
51.898426,7.660096,10665.115,3.488853,369.2672,292.27274
51.90089,7.6457644,10687.264,3.6594262,383.71698,293.1299
51.90319,7.6300373,10711.1455,4.3090825,381.8968,296.5547
51.90559,7.6155906,10734.088,4.485493,387.3138,295.58835
51.908157,7.6005955,10759.712,4.233488,372.962,297.95132
51.911106,7.583722,10783.164,5.328622,379.4297,298.00714
51.914528,7.5690346,10805.399,5.1760817,368.0628,294.58585
51.91729,7.5553446,10827.92,4.2486315,381.78094,296.03732
51.919983,7.541394,10847.753,3.4945922,379.15842,296.35593
51.923225,7.525787,10869.173,3.3904598,381.89532,295.57495
51.926304,7.5105047,10887.976,4.731663,376.0978,295.79108
51.92884,7.4954605,10908.96,4.8631763,383.59973,295.6395
51.931168,7.4803357,10926.357,3.8914409,370.83746,294.8828
51.93359,7.4652143,10943.572,5.0401435,386.76068,292.60886
51.93612,7.44946,10960.916,3.9525244,378.48288,290.42764
51.938087,7.434067,10978.816,3.8924255,377.37497,295.23364
51.940907,7.4181376,10998.393,4.1893106,385.89224,291.60388
51.943428,7.401675,11022.975,4.6084332,378.77505,290.90823
51.945927,7.3860397,11048.356,4.0456214,386.10275,292.3076
51.94842,7.3708205,11074.846,3.4903774,374.81638,291.34683
51.95105,7.354764,11103.0625,3.4993668,374.96017,290.02054
51.953617,7.3397474,11132.519,4.756827,373.75507,291.46356
51.956356,7.3240194,11161.717,4.3879175,364.7872,294.5445
51.958942,7.3094335,11187.602,3.572417,383.23566,294.81244
51.961613,7.293531,11210.704,3.2481809,382.96054,293.86407
51.96396,7.277175,11235.014,3.9732616,381.2033,294.80493
51.96679,7.2611523,11256.314,3.5659304,376.54935,295.79166
