lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.557507,6.174941,10668.1,5.0,400.0,73.35022
50.562664,6.2020383,10668.1,5.0,400.0,73.35022
50.564507,6.214987,10674.57,3.638003,384.23077,75.25409
50.56584,6.2305017,10680.411,4.5044236,375.16425,79.44165
50.56763,6.2442636,10686.535,4.5764427,377.1055,80.43054
50.569004,6.258113,10695.526,4.223475,378.4422,78.266785
50.57054,6.271774,10708.407,3.6802933,363.99924,78.83032
50.571804,6.285557,10721.955,5.1799965,369.9703,82.00952
50.57263,6.2974477,10737.62,4.7898726,381.4978,81.1214
50.574158,6.3101296,10756.109,5.0964603,380.2289,78.38806
50.57584,6.3234963,10776.233,4.734131,383.03503,73.14572
50.57693,6.3370805,10797.351,3.8334498,370.14166,74.07745
50.578117,6.3511434,10819.204,3.767672,372.85754,73.13464
50.579556,6.3647547,10847.353,3.7514367,371.42288,74.94861
50.58093,6.3773284,10878.051,3.5692012,383.33038,75.52084
50.582535,6.391573,10911.854,3.8512886,381.57037,75.35062
50.58351,6.4050484,10948.885,4.187828,367.7333,73.877686
50.584442,6.4188147,10989.017,3.8618858,371.58386,73.31543
50.586258,6.433625,11034.098,3.9988685,382.31906,77.4346
50.58756,6.44837,11077.698,5.4356766,369.19113,76.74271
50.588646,6.4607515,11117.217,4.2084002,377.23038,74.98068
50.58943,6.4733486,11152.8955,4.1115246,380.99615,78.17804
50.59064,6.485749,11187.446,4.0370517,373.4216,80.28555
50.59131,6.4976716,11216.586,4.380779,384.00357,81.27887
50.591957,6.5099263,11245.68,3.7122538,371.0195,80.5166
50.59245,6.52082,11273.007,4.9306407,370.77774,81.18274
50.592884,6.532135,11302.181,4.7036004,367.46317,82.795166
50.593143,6.5423207,11328.574,3.4967062,365.9874,83.0426
50.593227,6.5522556,11354.86,3.8251863,367.63004,85.23352
50.59307,6.5618076,11383.475,3.9069579,365.5031,82.84589
50.593304,6.5729957,11416.149,5.0278096,376.52133,86.92557
50.593517,6.584399,11449.54,4.078433,380.08182,89.0054
50.59353,6.595999,11484.11,3.596253,375.40457,87.05185
50.593613,6.6081047,11524.259,3.872696,369.09158,88.81149
50.593555,6.6199045,11569.518,3.1573484,370.66977,90.370056
50.594223,6.631925,11617.001,4.3798695,371.47113,92.88876
50.594177,6.6443334,11665.591,3.7311518,360.31952,89.755615
50.594067,6.6562514,11714.448,4.271386,367.52103,92.63858
50.593822,6.6676292,11761.67,4.146217,364.9144,91.77539
50.593815,6.6796966,11809.254,3.515367,378.87286,94.790375
50.593563,6.692599,11850.987,4.9990606,372.9861,95.37634
50.593422,6.704284,11890.325,4.6472516,372.97195,94.86105
50.593063,6.7161536,11923.937,3.9098873,371.23004,95.254395
50.59243,6.7281723,11959.401,4.7605686,366.9305,95.999146
50.592163,6.7408834,11989.666,4.467075,365.4882,93.81528
50.592144,6.752843,12019.344,5.0043535,366.55917,99.41925
50.591644,6.763846,12049.703,3.3941898,381.86255,92.29288
50.591007,6.7757425,12082.71,5.0851364,379.93985,92.304474
50.590733,6.7877426,12115.774,4.4016147,368.3587,91.27527
50.59033,6.8009367,12153.057,3.978221,366.69992,92.86545
50.589836,6.812398,12188.352,2.9927917,376.51743,91.278076
50.589855,6.8254213,12226.541,3.7514846,369.34796,91.13284
50.58905,6.83894,12266.609,4.0007195,367.62512,90.309875
50.58841,6.8504376,12303.793,3.9941816,377.62003,94.37314
50.588085,6.861034,12340.631,4.5164886,360.35477,90.43414
50.587517,6.8710723,12377.536,3.9290414,363.62833,94.52765
50.58663,6.881591,12410.238,4.369999,364.1982,96.70044
50.58599,6.8926945,12440.039,3.6198297,364.56714,96.78903
50.585262,6.9041185,12465.55,3.8173811,374.13553,99.43857
50.58397,6.915934,12489.31,4.2506537,362.36453,98.85382
50.583004,6.926884,12514.13,4.589926,361.4957,97.63452
50.581844,6.9378223,12538.451,5.1194677,370.47437,98.98944
50.580868,6.947535,12564.461,4.6190243,373.502,101.20795
50.57972,6.95756,12594.963,4.4107633,377.5301,100.44745
50.57913,6.9686775,12628.462,4.2686915,376.4048,100.96585
50.578705,6.980191,12670.15,3.4372058,383.40524,98.76706
50.57757,6.991697,12717.083,5.113154,381.04996,98.37814
50.57707,7.0034447,12767.344,4.0704618,382.31653,99.21777
50.57611,7.013792,12819.422,4.6691623,378.87772,98.75275
50.575462,7.025178,12872.881,3.8244572,369.00555,96.28021
