lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.41544,7.585086,11275.8,5.0,400.0,158.4502
52.3987,7.5959015,11275.8,5.0,400.0,158.4502
52.393356,7.5990353,11276.308,4.0799894,393.42184,171.94958
52.38824,7.598099,11279.936,3.9012961,395.19867,181.25412
52.382507,7.5978246,11284.281,4.063448,405.00983,179.8764
52.375698,7.5950246,11285.082,2.768691,394.15747,183.97498
52.369637,7.5933256,11286.213,2.9124231,395.63446,189.13373
52.362778,7.5917225,11287.713,3.2394075,396.18817,186.14357
52.3555,7.587701,11287.911,3.3464928,389.0807,190.63379
52.34824,7.585653,11292.559,3.3249774,382.17175,200.92613
52.34157,7.5826173,11297.31,3.62143,381.58066,200.18283
52.33492,7.577079,11303.453,3.3657417,386.1568,204.14424
52.328197,7.571821,11310.618,3.4916265,380.37537,203.50688
52.321888,7.565459,11316.816,3.5960755,393.1163,203.38554
52.314724,7.5589466,11322.498,3.3661199,369.60605,211.09036
52.30805,7.5536995,11322.702,3.9618077,391.3158,210.22554
52.301395,7.5463543,11318.381,3.9612854,387.4372,208.18614
52.294956,7.538681,11310.28,3.2321842,388.9215,208.66226
52.28868,7.5312986,11295.612,4.1285024,377.54404,209.91397
52.281677,7.5249615,11279.754,4.5508637,385.32,205.2405
52.27631,7.5173497,11261.229,3.7807808,382.3558,206.59686
52.27066,7.512163,11236.927,2.5444684,385.64462,210.00723
52.264626,7.506099,11211.281,2.9699426,381.4424,207.90036
52.257492,7.500226,11181.626,3.6001496,387.3431,206.88873
52.25109,7.494127,11153.297,3.5834494,382.2538,207.09615
52.24568,7.4880347,11126.972,3.7994947,381.62082,207.21828
52.239605,7.4823203,11101.095,3.6385772,384.96024,207.01183
52.23341,7.4753447,11082.197,3.062973,380.76532,206.81256
52.22795,7.4683514,11065.848,3.7233949,380.63608,204.61876
52.22178,7.462688,11053.115,2.6679697,361.853,211.72482
52.21655,7.454815,11042.878,3.1050444,373.13644,212.98381
52.210625,7.446226,11036.009,3.1870265,374.49533,213.83188
52.204998,7.4377747,11029.588,2.9607446,381.2083,212.90804
52.199055,7.430393,11023.837,2.7501183,373.6138,220.75397
52.193428,7.4219584,11016.677,3.0114233,384.0265,218.77498
52.187855,7.4117665,11008.905,4.36726,381.23254,216.96527
52.18206,7.4008465,10998.465,3.1769795,384.67566,222.55438
52.17674,7.390881,10985.162,4.3698206,381.6523,223.10995
52.172028,7.3811793,10970.056,3.977701,382.1723,225.62973
52.167526,7.370613,10950.5625,4.194365,364.09012,226.84564
52.162567,7.359737,10930.63,3.8184917,379.21393,231.37498
52.15825,7.3484364,10906.198,4.002366,380.2306,230.87729
52.15337,7.336512,10880.437,3.109373,380.50793,228.51459
52.1489,7.323668,10852.625,3.8589935,370.8215,225.13954
52.14411,7.3121314,10824.625,4.0282874,370.59695,232.7699
52.140244,7.300606,10793.249,4.153309,376.61395,226.08722
52.136356,7.2900777,10761.599,4.0956287,380.9445,230.65514
52.132286,7.277328,10727.552,4.666244,374.06952,233.54156
52.128567,7.2640004,10692.385,3.9463217,373.43933,238.23492
52.124943,7.2518964,10658.009,4.7445703,371.14008,240.22496
52.1215,7.2397437,10625.677,4.5879703,365.15973,242.75208
52.118946,7.2295203,10591.333,3.6826086,362.97537,242.78857
52.115723,7.218871,10558.968,3.2868772,373.77286,241.6376
52.11306,7.2073393,10522.597,4.3992524,371.8255,241.45767
52.10965,7.1973777,10488.641,4.1894546,374.33582,241.26166
52.106926,7.186311,10452.202,3.5206852,364.62277,239.78769
52.104244,7.1744494,10416.285,4.0401936,370.23602,238.55914
52.10125,7.1635528,10382.932,4.091781,368.4649,242.29541
52.098793,7.153611,10353.516,4.361709,362.4104,242.82346
52.096554,7.143366,10323.596,2.990787,362.14584,246.81888
52.094036,7.132597,10293.669,3.8723116,371.91827,246.67664
52.091858,7.121683,10262.1,3.8831515,365.98746,246.77835
52.090202,7.1104054,10232.454,4.1714015,377.46402,245.08853
52.0879,7.1019826,10203.077,4.3462057,383.04266,247.49304
52.08596,7.0925446,10171.68,4.6655912,382.9083,249.41058
52.084427,7.08266,10137.712,4.202128,379.64066,246.7652
52.082806,7.0715218,10100.883,3.8144844,365.26654,249.50137
52.080723,7.0608873,10063.062,3.548262,366.8924,250.95319
52.07992,7.0498176,10023.016,3.6764693,373.62115,249.6352
52.0793,7.037685,9983.976,3.8035536,369.3229,250.16455
52.07805,7.025004,9943.536,4.004918,372.16498,255.03094
52.0764,7.01243,9902.104,5.587877,370.7188,257.58286
52.0749,7.000102,9867.29,3.5768151,365.7451,262.50806
52.073803,6.989071,9838.147,4.041067,370.64023,262.16394
52.07293,6.9765177,9807.101,3.8162322,365.08444,259.94272
52.07224,6.9637375,9777.634,3.997606,369.025,259.91125
52.07157,6.9520507,9747.303,4.884914,361.83432,261.38885
52.07102,6.9404674,9713.654,4.6563106,381.1453,263.59
52.07089,6.92782,9677.967,4.569952,377.20798,264.8733
52.07032,6.9152303,9641.072,3.5277288,371.72382,269.42255
52.070805,6.902266,9604.675,5.374092,367.44214,268.1278
52.071724,6.8905993,9570.021,3.96213,366.12946,270.16193
52.072464,6.8791,9535.099,3.3959389,385.6939,276.47247
52.073563,6.8674464,9495.435,4.0140667,368.07364,278.76376
52.074345,6.855123,9455.745,3.4199436,378.26645,280.27753
52.07573,6.8407807,9420.056,3.8406906,383.21002,284.03674
52.077118,6.8274307,9382.067,4.120858,374.19177,285.51065
52.07852,6.8146973,9343.9795,4.1533856,375.0683,284.1281
52.08028,6.800313,9311.834,4.2238755,364.89743,284.08734
52.082073,6.7859044,9278.928,3.619424,381.61392,285.848
52.083385,6.7737756,9248.492,3.435466,373.54202,288.11307
52.085236,6.7617607,9222.215,4.280342,368.7711,286.38858
52.086296,6.750438,9198.564,3.999573,361.35623,288.19778
