lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.905865,7.115408,944.1,5.0,400.0,83.85669
50.90779,7.1437364,944.1,5.0,400.0,83.85669
50.90819,7.156574,948.6757,4.9443245,380.56082,87.30118
50.908367,7.1721916,952.87036,3.8488142,383.48053,92.00696
50.908146,7.186676,959.14233,3.933969,374.29434,89.20584
50.907944,7.2001715,967.22455,4.0560226,387.83594,89.29324
50.9077,7.214209,978.29553,4.1398983,375.42664,87.40765
50.90709,7.2281675,991.0022,4.106744,377.20163,90.13635
50.906727,7.241776,1006.12537,3.8241405,363.79572,94.56213
50.906322,7.2548428,1024.8975,3.8627963,375.9594,95.19855
50.905556,7.2688355,1046.4938,3.7454908,382.55838,99.19037
50.90538,7.2826486,1065.5151,4.253642,370.78387,99.96802
50.90535,7.2951574,1084.6404,4.089964,377.89307,97.318054
50.905037,7.307748,1104.779,4.687454,386.45563,94.80084
50.904945,7.320278,1125.5969,3.6050534,374.97647,91.12137
50.904247,7.3310246,1149.1698,4.499838,380.8378,87.78601
50.904846,7.344244,1173.3403,3.6952376,380.49838,88.260376
50.904526,7.3566065,1199.0802,4.0318046,377.49072,86.51398
50.903828,7.3690305,1226.8842,3.8632538,381.2656,89.0517
50.90367,7.380947,1256.1082,3.837861,369.48764,92.706726
50.903038,7.3926063,1285.0253,3.3661132,377.5675,94.6716
50.90194,7.4055443,1312.936,3.8367372,364.82568,98.06421
50.90055,7.418331,1338.5511,4.2323723,377.3224,99.74927
50.899178,7.432003,1357.5656,3.9590926,373.37607,103.603516
50.897755,7.4432364,1372.3416,4.6608677,373.2134,101.3385
50.895786,7.4541693,1383.853,4.855117,377.28268,100.984985
50.894547,7.4656887,1388.5417,3.5383132,368.23764,100.68378
50.893417,7.478054,1392.6677,3.8188353,375.1462,102.230194
50.892467,7.4898415,1398.5286,4.6507664,381.1742,100.15665
50.891506,7.500593,1405.0195,3.9829836,375.86987,98.80228
50.890686,7.512055,1412.999,3.8436043,364.33496,96.87909
50.890392,7.523448,1425.4586,4.5498066,376.33603,96.15323
50.890182,7.536294,1443.427,4.3258495,384.7284,95.03238
50.889557,7.549297,1459.8811,4.1396413,372.23236,90.68048
50.88975,7.561142,1477.6857,4.563666,373.31345,93.851685
50.889957,7.5747504,1498.0006,4.0617247,381.09747,91.31943
50.889713,7.5868406,1519.5146,3.1888702,374.76596,88.83252
50.88998,7.599236,1543.1094,4.0066733,373.05457,89.54001
50.890583,7.6110063,1569.6605,4.5519214,373.4686,89.35489
50.891575,7.6242123,1595.5619,3.1647608,368.67514,87.64923
50.892197,7.638184,1623.7991,3.505724,368.5341,85.94891
50.89226,7.6510386,1654.1514,4.223212,366.85672,81.09216
50.892715,7.6639824,1685.3783,4.3260617,377.4057,81.47949
50.893177,7.677143,1715.6367,5.0546494,380.87842,78.19507
50.894234,7.690954,1747.5073,3.5295591,373.5277,81.16815
50.895035,7.704606,1775.9541,5.1819897,371.05844,80.04367
50.896107,7.7188783,1804.8843,4.626218,367.86154,83.45007
50.89684,7.7319613,1835.4716,4.826321,368.46756,82.84396
50.89653,7.743679,1866.0471,4.3650417,371.9223,82.34668
50.896446,7.7561836,1898.0872,4.425064,363.1362,85.85037
50.8965,7.7665467,1930.1877,4.3854175,384.21097,90.848755
