lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.489445,7.527301,956.4,5.0,400.0,128.89499
51.478146,7.549752,956.4,5.0,400.0,128.89499
51.47379,7.5584083,955.42535,3.406368,396.543,144.12619
51.469707,7.56695,956.2776,4.7064486,396.08096,147.12848
51.465137,7.5778656,956.82086,3.987394,398.48846,146.61853
51.460835,7.587554,958.8289,2.916507,396.76346,146.04388
51.455738,7.5979495,961.3786,4.2355776,403.83084,144.49432
51.450493,7.6086626,964.4551,3.6529546,380.7431,140.62433
51.445873,7.6176057,969.6928,3.341463,389.0901,139.92395
51.44111,7.6275477,975.05096,2.988811,382.5485,140.1969
51.435764,7.6391416,982.0394,4.6398287,385.28207,139.4241
51.43085,7.648141,990.39374,3.9480872,381.1878,139.07379
51.426464,7.6574783,1000.6283,4.0550995,383.57855,137.81369
51.422253,7.668021,1010.6102,3.823286,390.47556,136.25256
51.41816,7.680055,1018.79315,3.5837035,377.70547,135.84515
51.41418,7.6923604,1023.8368,4.151977,374.7851,132.34363
51.410355,7.703751,1025.1643,3.9785,379.37772,131.00671
51.40729,7.714507,1019.74896,3.9231508,369.85803,128.29468
51.403847,7.7267275,1010.79535,3.2383127,383.08987,124.24118
51.400436,7.7389755,996.0446,5.140708,387.62598,119.70712
51.3971,7.7506666,979.2137,3.8734856,375.89432,114.3111
51.395046,7.7627907,961.6362,4.880662,373.54187,114.63422
51.392654,7.776009,941.4086,3.5776565,374.41196,111.99066
51.390068,7.7892175,922.8475,4.4549255,375.232,112.324005
51.388306,7.8004704,903.299,5.0913377,382.24167,108.00314
51.386116,7.813407,888.122,3.7193322,381.89304,105.37207
51.38484,7.82569,873.60474,4.7947226,378.3165,108.43939
51.3829,7.8391337,859.2655,4.5642924,370.05084,105.04553
51.381718,7.85147,846.11383,4.1310906,379.31735,102.50812
51.38044,7.86463,835.84784,4.173448,373.6854,103.06955
51.37818,7.878499,822.6852,3.5305052,378.85965,101.322784
51.376835,7.8909,811.1655,4.556377,382.41284,107.43408
51.375904,7.904683,798.9763,3.0990505,368.49118,101.82825
51.375443,7.918791,794.6499,3.6020606,376.57233,101.22009
51.374336,7.933024,785.5168,4.5954366,368.202,96.653656
51.373775,7.9464526,780.5508,3.5311248,375.70758,92.46686
51.37368,7.9605694,775.7229,3.625872,378.8759,87.356476
51.373283,7.9742475,772.22217,4.3069263,379.12558,82.14612
51.373386,7.9892187,764.532,5.0488524,375.91068,82.693634
51.37389,8.003548,756.9792,4.6788516,378.4917,84.35513
51.374477,8.016146,748.0299,4.713437,375.06326,81.70178
51.37548,8.030233,737.26025,4.526976,380.34274,81.01785
51.376507,8.043142,732.34265,4.82588,378.45358,81.29654
51.377705,8.056042,727.6802,4.3710327,383.66196,80.81137
51.379078,8.069287,728.75006,3.939269,380.9739,79.63043
51.38033,8.082218,735.23474,4.187812,386.01495,78.953674
51.381332,8.096941,743.5094,4.028944,384.79657,77.04672
51.38243,8.110519,751.0845,3.9171968,381.3343,78.134186
51.383358,8.12533,760.19293,4.4257007,396.93124,78.0824
51.384975,8.139183,767.63995,3.599592,383.99844,75.04068
51.38666,8.154237,774.1192,3.2785692,379.14966,77.81378
51.38815,8.168413,778.3081,5.3148246,366.99286,72.22766
51.39005,8.181419,781.18933,5.0479064,370.226,70.13501
51.39205,8.194612,782.794,4.194273,369.6456,64.69678
51.393932,8.2067585,785.04456,4.1072683,370.72577,62.727844
51.395752,8.218373,788.0717,4.1744947,376.28613,60.886353
51.397907,8.231465,793.2878,6.148428,374.4998,60.052765
51.3998,8.24175,800.93335,4.074004,364.578,59.255127
51.402046,8.253062,813.6426,4.7173634,371.36502,65.23215
51.403828,8.265243,828.8146,4.058375,366.93768,69.307526
51.405,8.277548,850.8589,3.3866377,365.66083,74.55353
51.40597,8.289066,875.71515,4.245523,372.96753,75.56854
51.406155,8.300063,902.8902,4.231722,369.56744,78.53018
51.406456,8.313962,934.6661,4.675154,372.3314,83.20914
51.406616,8.325264,967.595,4.337217,375.97284,87.22421
51.40678,8.338607,1001.80334,4.508922,376.10986,91.535126
51.406734,8.351357,1040.206,4.0202436,369.98343,93.60248
51.40639,8.364079,1077.8065,4.2491307,375.83356,94.13861
51.405582,8.375312,1119.4763,4.1968155,376.9683,94.74753
51.40487,8.387342,1160.6909,3.7801275,367.7183,99.90143
51.40464,8.399164,1203.1404,4.650742,366.6683,102.71069
51.40377,8.409314,1241.3938,4.9198446,384.39056,103.090454
51.40353,8.421395,1275.3444,3.9797497,374.69595,101.34497
51.403057,8.434277,1306.5513,3.0672665,377.79272,97.90851
51.402058,8.447481,1337.04,3.6084824,369.34613,94.31717
51.401688,8.460889,1367.5266,3.1326604,377.44473,94.69321
51.401768,8.474628,1397.9058,5.028953,367.54733,93.413025
51.401474,8.487795,1427.117,4.4624205,367.0422,92.10339
51.400745,8.501139,1459.5009,3.2330604,365.10217,90.517944
51.40027,8.513965,1497.0967,3.857477,374.73636,94.68375
51.39985,8.526477,1539.2028,4.878656,377.1567,94.02075
51.399193,8.538725,1585.9304,3.7499752,376.27826,97.01364
51.398434,8.550626,1634.8561,3.7492106,380.24973,96.50391
51.397686,8.564426,1684.9886,4.574773,383.37817,98.73047
51.396732,8.578125,1736.5742,4.405787,374.0725,96.31122
51.395714,8.591108,1787.035,3.6783445,377.82974,97.37442
51.39513,8.603959,1837.4417,4.3869987,385.70032,96.16043
51.393997,8.616659,1885.1052,2.555606,372.64606,97.74945
51.39294,8.630415,1933.0405,2.5778892,370.99036,96.785126
51.391735,8.642035,1983.7424,4.5234203,369.41443,101.87302
51.390865,8.654393,2028.977,3.9688678,372.53754,99.977264
51.389313,8.6678705,2074.0024,3.949843,377.67203,103.125244
51.38724,8.680102,2111.2314,4.3616333,388.7453,105.06842
51.38521,8.69208,2144.6294,4.368056,379.6304,106.92746
51.38283,8.703254,2175.8716,3.5892158,377.4835,107.16058
51.380783,8.714849,2207.2769,4.8044286,382.55435,115.36688
51.378246,8.728919,2239.494,3.3419669,374.83524,116.34555
51.376076,8.742339,2273.1604,4.5098286,370.29688,117.03897
51.373528,8.754585,2307.3765,3.3042245,390.80746,113.686035
