lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.39907,6.34698,11277.6,5.0,400.0,66.38873
50.40628,6.3728094,11277.6,5.0,400.0,66.38873
50.408646,6.383684,11282.436,4.718014,386.1026,69.35486
50.41073,6.3988037,11290.022,3.4109168,388.76056,70.41449
50.413258,6.4120383,11298.9,3.7692497,389.97693,70.920715
50.415688,6.426496,11309.823,4.868341,383.425,68.86542
50.417446,6.440376,11318.12,4.946733,380.25793,66.97296
50.419006,6.4564505,11328.587,4.5744157,369.90195,67.98547
50.421158,6.47013,11333.7,3.9639776,373.01904,70.748535
50.42319,6.484895,11339.241,3.9801667,374.68118,71.300934
50.4254,6.500276,11338.836,4.594415,377.7716,75.17886
50.427094,6.51542,11337.885,4.260337,375.1077,71.30005
50.429245,6.530904,11336.384,4.4020157,386.92407,72.548706
50.431526,6.5468917,11334.122,4.456033,382.3322,70.66025
50.4336,6.561941,11334.772,4.8198476,385.24295,70.823944
50.434765,6.5771127,11337.239,4.4110646,371.26486,70.29608
50.436657,6.5923133,11341.207,3.828209,380.6049,65.94855
50.438354,6.6068487,11349.63,4.8353577,381.59903,69.31232
50.4402,6.62267,11363.513,4.4625463,381.39645,68.14429
50.442654,6.637242,11383.9,4.9856486,385.0207,70.59601
50.443966,6.652543,11406.725,4.371247,382.76913,70.90558
50.44627,6.666877,11433.114,4.301258,377.83115,71.36487
50.448685,6.680895,11460.487,3.907927,378.4669,72.47562
50.450546,6.696995,11489.957,3.612371,389.3072,70.08557
50.45203,6.711679,11519.554,3.2388163,376.57687,72.03299
50.454178,6.728236,11551.577,3.5607297,369.92188,71.420746
50.456017,6.7449813,11578.73,3.756448,374.71112,76.33557
50.457714,6.7609887,11605.595,4.615907,383.17035,74.65051
50.45913,6.7782207,11630.218,4.1809034,376.5594,70.3678
