lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.3192,6.168252,10668.0,5.0,400.0,102.33447
51.315353,6.196333,10668.0,5.0,400.0,102.33447
51.312965,6.2073975,10669.092,4.816215,379.7752,114.310425
51.31022,6.220238,10670.92,3.8378332,375.4924,112.750336
51.30814,6.2321024,10677.727,3.8607361,385.8871,114.84338
51.305477,6.2446294,10689.223,3.1766205,388.7271,115.01984
51.302,6.2558756,10703.373,4.229472,392.73013,121.517944
51.2988,6.267034,10721.384,3.4496813,377.06607,122.86957
51.295017,6.277828,10743.7,4.1207914,386.7086,131.48627
51.29158,6.288635,10771.97,3.6737952,375.39993,133.90408
51.287445,6.2978168,10799.7705,4.098,379.3024,134.09875
51.28321,6.3080926,10830.629,2.9379563,375.68683,137.81003
51.27844,6.3185525,10860.641,3.4925904,383.34335,138.50873
51.27418,6.3288918,10891.926,3.9401805,374.44388,136.8056
51.27094,6.3384767,10921.2295,3.894648,373.2721,136.15302
51.267174,6.3485985,10949.63,4.8180165,372.37634,132.74774
51.263718,6.359561,10976.195,3.3681874,376.40927,126.13031
51.26037,6.371823,10998.914,3.8891826,375.0388,122.92734
51.257217,6.3836718,11020.741,4.472983,370.6331,120.03583
51.253895,6.3975616,11040.994,3.422028,377.96118,117.48944
51.251324,6.4091454,11061.56,3.9962351,381.18872,118.55356
51.248314,6.422392,11082.279,2.7778707,378.59375,116.81616
51.245464,6.4352417,11105.806,4.274392,371.8654,118.477325
51.242687,6.446511,11128.5625,4.9303727,379.6809,117.30911
51.2402,6.4599705,11149.762,4.373622,377.92603,120.191345
51.23786,6.472459,11170.219,4.454878,381.86975,115.59656
51.235443,6.485291,11188.766,3.9162276,382.239,113.029236
51.232944,6.4973726,11202.532,3.2194314,371.7591,113.28595
51.23004,6.5108976,11216.017,3.6034932,386.60382,117.514404
51.227573,6.5242047,11225.395,4.27532,366.9425,118.654144
51.224895,6.536925,11233.545,4.332488,376.10486,115.11392
51.22214,6.5502768,11239.247,4.547639,378.31955,117.51651
51.21962,6.5620966,11240.348,4.3836865,380.39923,113.3031
51.217747,6.5761814,11242.786,4.297467,381.40778,111.48312
51.215794,6.5886755,11244.156,4.1932583,385.61676,114.867004
51.21358,6.6031923,11246.347,3.7614503,389.10193,110.808075
51.211304,6.616483,11251.008,4.372104,378.37192,110.361145
51.208622,6.6294184,11256.837,3.2504401,382.9237,111.43671
51.205677,6.643791,11265.806,4.8735533,384.48026,114.1214
51.202946,6.65828,11274.185,3.432057,388.46692,114.85687
51.199795,6.672224,11285.732,4.6650057,372.06677,118.77945
51.197136,6.6849685,11295.037,3.838684,380.02872,115.90555
51.194283,6.696863,11305.191,3.9801311,374.73495,119.67404
