lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.48016,6.358498,10682.7,5.0,400.0,69.15201
50.486565,6.3848867,10682.7,5.0,400.0,69.15201
50.488667,6.398781,10689.321,4.731386,377.52142,71.43979
50.49036,6.413087,10698.828,4.442781,383.53162,75.110596
50.491676,6.4279594,10710.259,3.8356562,381.3235,71.22153
50.49368,6.442278,10723.257,5.239275,398.2151,76.14554
50.49444,6.4567304,10738.928,5.298083,382.24738,76.29068
50.495926,6.472343,10755.18,4.535265,374.61786,80.39392
50.496567,6.488099,10771.76,4.2636166,364.6448,82.589325
50.496742,6.5010962,10785.57,5.4956384,375.86697,82.11005
50.49693,6.514656,10797.092,3.4739273,383.51395,86.41098
50.49778,6.5288935,10804.01,4.181713,379.66626,87.50812
50.498394,6.5440693,10810.757,4.4410443,388.66977,84.542175
50.49914,6.557732,10816.588,4.9673185,376.37637,85.100006
50.500023,6.571971,10823.203,5.24534,370.9695,83.710144
50.50092,6.586774,10829.188,4.3818536,377.5058,84.313965
50.50163,6.600545,10836.67,3.9433267,377.8033,79.86957
50.50237,6.6152744,10848.973,4.71276,370.39026,79.32507
50.50316,6.6293454,10863.193,5.0978594,372.16617,76.99744
50.504223,6.6428366,10877.307,5.4402947,377.34244,80.27939
50.50453,6.6564054,10895.8,4.3419275,373.9951,80.82727
50.50544,6.668464,10918.124,4.102983,379.2176,83.89023
50.506397,6.680749,10944.938,4.800842,385.0624,84.632324
50.506943,6.6926513,10977.845,4.011325,376.67917,85.06842
50.506496,6.7046113,11013.022,4.03366,383.73157,82.65918
50.507126,6.716843,11055.734,4.291387,390.5398,88.31787
50.507454,6.7287073,11103.813,3.1613035,379.70694,89.301605
50.50757,6.7418694,11156.335,4.1143484,376.99768,89.23166
50.50766,6.7538652,11210.712,4.4064507,371.2804,92.64133
50.50741,6.766135,11263.58,3.8854814,375.82013,90.75012
50.50741,6.7801104,11318.185,3.668546,379.56854,90.06241
50.507717,6.791428,11371.22,4.304267,383.13602,87.994934
50.50794,6.8031654,11420.159,5.0145316,373.78113,89.55664
50.50788,6.8157673,11465.059,4.3150396,370.3611,87.51666
50.50798,6.827391,11508.387,3.6848464,370.4802,88.36859
50.508038,6.838387,11551.175,5.0414314,368.8967,89.3837
50.50771,6.8513446,11589.713,3.8715365,380.25415,90.4234
50.507164,6.8619537,11627.373,3.6398547,390.31107,91.44202
50.506493,6.8736153,11667.338,4.194006,379.913,92.55554
50.506084,6.8867226,11709.147,3.8616843,382.7741,95.86023
50.5053,6.9008517,11751.274,3.413573,369.64993,95.38153
