lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.17402,7.140726,7010.4,5.0,400.0,101.522125
51.170425,7.1688027,7010.4,5.0,400.0,101.522125
51.16759,7.1814966,7014.396,4.099539,383.1272,111.980286
51.164963,7.196976,7016.4526,4.0552254,392.1628,111.722595
51.162872,7.2128797,7021.9487,4.8985987,383.95312,113.785065
51.160946,7.227115,7028.783,3.9557557,382.81656,114.70364
51.158558,7.2418013,7036.148,3.9370446,382.70374,115.69281
51.155933,7.2562833,7047.6206,4.5117784,380.96262,113.11514
51.153683,7.270126,7058.0674,3.9793782,373.27753,114.839355
51.15124,7.2832117,7072.752,4.060256,374.35742,111.57742
51.149136,7.296282,7088.307,4.6932926,381.8891,114.45801
51.146893,7.3103538,7104.345,4.786439,385.42526,114.58911
51.144806,7.3239355,7117.835,4.553943,370.76822,113.80682
51.142365,7.33775,7132.1904,3.2228498,374.4319,113.85318
51.139618,7.3522286,7144.187,4.7766566,380.21442,113.61905
51.13643,7.3645716,7156.174,3.5727289,376.28586,113.519196
51.13316,7.377048,7169.724,4.0892825,374.0674,116.6427
51.130398,7.389832,7182.5806,4.1915364,376.82236,120.24628
51.126923,7.4023657,7197.2188,4.5692053,388.42722,119.81094
51.123596,7.415413,7211.805,3.8474858,391.19568,122.97754
51.12055,7.427085,7228.4976,3.846649,385.8921,122.928314
51.117607,7.440359,7247.0806,3.480814,379.4948,124.54172
51.11464,7.451763,7268.0605,3.9349058,379.4832,121.77341
51.112083,7.465432,7290.5146,4.24762,382.3951,121.34436
51.108875,7.4783683,7314.1177,3.723486,373.86533,114.63049
51.10653,7.4904494,7338.9224,4.48338,367.3498,114.96158
51.104,7.501324,7369.2334,4.001078,364.2734,110.08649
51.10255,7.514264,7399.6406,3.7199035,379.0144,113.10251
51.100365,7.5276875,7431.5312,3.1871452,374.71222,110.26019
51.098145,7.541525,7463.378,4.284252,371.5213,108.91382
51.096416,7.5540934,7498.319,4.251637,386.49838,107.89761
51.09466,7.5670004,7530.1245,3.986992,378.80618,106.09949
51.092922,7.5784984,7565.5063,4.5435843,384.5706,106.20273
51.091167,7.590844,7600.294,4.091787,382.04443,105.16113
51.090347,7.603321,7635.887,4.934308,381.6209,108.5531
51.088474,7.616478,7672.578,4.7036247,367.03006,106.39447
51.08688,7.627219,7710.3076,4.037849,379.43796,108.22424
51.085598,7.6392064,7749.8213,3.456035,371.8613,107.59656
51.08398,7.6509485,7794.311,3.704111,374.49213,109.82449
51.08199,7.662603,7844.667,3.892839,388.64508,107.67517
51.080032,7.6765127,7898.729,3.3936832,372.93887,112.85925
51.07816,7.6871414,7956.245,4.233007,376.66248,109.45599
51.076622,7.6991196,8014.9556,4.2099495,382.4754,114.682556
51.075016,7.711106,8072.207,3.8886237,379.26352,108.637695
51.073414,7.7242703,8127.2676,4.8757896,384.9092,110.04962
51.07143,7.7370715,8181.076,4.9227524,380.14322,108.64215
51.06993,7.7518463,8228.065,3.4254453,374.354,108.8154
51.06821,7.765756,8272.661,4.039009,376.23645,106.46094
