lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
50.718002,7.359439,8614.5,5.0,400.0,68.70184
50.72454,7.385881,8614.5,5.0,400.0,68.70184
50.726673,7.3970733,8620.039,4.563057,383.78204,67.8624
50.729168,7.4126997,8625.82,2.726437,384.84192,72.12421
50.731377,7.428862,8634.017,4.430984,372.39514,70.63556
50.73337,7.443714,8640.516,6.0925074,377.2519,70.11023
50.73438,7.45694,8645.294,4.0547266,380.5367,74.2413
50.736023,7.469399,8652.131,4.6263766,385.17694,75.58142
50.73731,7.4834914,8660.27,4.1307597,389.41116,79.282196
50.738552,7.496671,8669.702,3.1802335,381.90466,75.65485
50.739555,7.51168,8679.577,4.330087,380.03522,79.06683
50.740566,7.5253654,8695.753,4.754771,385.5664,82.1933
50.74109,7.5399575,8713.898,4.18061,384.47202,80.93143
50.741802,7.5534005,8735.982,4.467959,379.91483,81.15802
