lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.487095,7.520898,935.6,5.0,400.0,128.57535
51.475872,7.543449,935.6,5.0,400.0,128.57535
51.47081,7.5521264,934.2369,4.7597747,385.02908,142.67584
51.466625,7.5589795,935.83673,3.8008962,389.1559,146.95102
51.461784,7.5679092,937.6634,4.1621513,385.01334,148.60767
51.457493,7.5751195,938.8546,3.4131775,390.52655,149.92694
51.452827,7.581897,942.80927,3.8709416,377.23428,148.53345
51.448135,7.58971,946.917,3.3862128,377.567,151.72955
51.442986,7.595844,953.21747,4.0483174,371.71262,154.0185
51.43773,7.600824,961.37366,3.2537005,390.84177,155.39966
51.4323,7.606673,971.48645,4.10417,386.4281,162.65564
51.427505,7.6115165,982.4134,2.7983503,389.31696,156.32788
51.4219,7.6168027,994.4622,4.1308694,390.438,164.70728
51.416164,7.6220775,1009.3052,3.0348978,372.16745,157.21692
51.41062,7.6262393,1024.7596,3.3339677,380.01666,163.79993
51.40533,7.631973,1035.5493,3.6537375,377.0131,160.09552
51.400013,7.637164,1046.23,3.1488798,377.52145,163.81744
51.39419,7.6439366,1055.2941,3.900621,385.1626,158.03857
51.38869,7.649834,1061.3964,4.083672,379.8269,157.19293
51.384342,7.6563897,1066.7174,3.495081,373.53406,152.51593
51.3796,7.6624565,1070.8113,3.2929473,381.16235,149.99493
51.374638,7.66967,1070.158,2.7533278,369.5411,145.4661
51.37052,7.6763663,1066.5068,4.3879437,378.31348,149.40594
51.365845,7.680959,1062.2804,4.2877393,372.03207,140.92822
51.36252,7.6870975,1053.4244,3.940329,373.2422,143.89526
51.358738,7.6929617,1040.7803,3.9775279,376.7971,142.63297
51.355137,7.7009077,1022.5576,4.7167244,375.60876,145.46014
51.351044,7.7075133,999.63135,3.550962,383.85825,141.21228
51.34752,7.7148833,971.4148,3.2081676,381.3774,143.13495
51.343346,7.7210946,942.449,4.530952,384.1812,138.18018
51.339787,7.728248,910.36487,4.473893,376.82065,139.74518
51.33659,7.7352495,883.3531,4.410878,360.38617,135.47577
51.333157,7.7416577,855.06946,3.9346642,369.34387,138.12286
51.330227,7.749609,827.12,3.4806182,371.40796,136.08847
51.326866,7.758009,802.517,4.463538,361.6794,137.01736
51.32462,7.763166,784.015,4.0647674,380.90085,137.47388
51.32194,7.7709317,768.01245,4.3891764,374.09323,131.41455
51.319565,7.7787714,754.3494,4.427938,377.8583,129.79813
51.31687,7.7858663,742.985,4.3200912,360.11752,127.508545
51.314484,7.7941556,731.6946,3.7796905,359.0972,124.789215
51.312428,7.802567,720.0069,3.2723703,365.14838,126.43927
51.311333,7.810031,703.6202,4.1092505,379.50967,123.53647
51.309086,7.8179607,687.12946,3.9654613,385.41492,117.105194
51.307335,7.824306,669.2052,3.795504,374.0734,114.204865
51.30559,7.832461,647.7422,3.7747037,362.57532,108.75708
51.304276,7.8403196,623.38306,4.4564834,362.4293,113.05328
51.303288,7.849125,598.8195,4.349149,374.971,110.45172
51.3023,7.8571415,573.0034,3.873785,366.5494,106.91516
51.30189,7.8660502,548.53674,4.0279818,372.58395,101.97894
51.300888,7.8764443,526.3921,4.198308,371.55396,97.53607
51.29984,7.8856387,509.73233,3.7292085,370.76236,96.65485
51.299118,7.89466,497.6029,3.668171,368.92902,95.3074
51.29873,7.90412,485.73642,4.108575,364.0258,93.48175
51.298462,7.9122815,476.58368,4.3748465,357.11148,96.07266
51.298077,7.920841,470.30493,4.156255,368.06854,98.94534
51.298393,7.9281693,464.6687,4.0202537,370.3177,96.52557
51.29861,7.937546,458.97314,3.3915944,366.08698,93.56232
51.298443,7.9457192,451.66318,3.7223842,351.5886,88.33075
51.29858,7.953644,443.99628,3.7075212,358.52444,84.17865
51.29869,7.9605637,436.2764,3.1769037,359.73584,83.208954
51.298725,7.9681177,427.231,4.401322,351.11926,84.08133
51.299503,7.9737525,419.0562,5.1889944,358.73984,84.86478
51.299534,7.979043,412.7256,4.41788,359.96326,80.59531
51.299847,7.984221,408.42206,3.853939,367.889,81.3627
51.30016,7.9894633,405.8944,3.911014,369.72385,82.51511
51.300724,7.99521,408.02655,3.9145005,354.80298,83.22385
51.300587,8.002856,410.25488,4.1159177,358.66537,81.39429
51.300415,8.010147,416.6123,4.5617924,365.47263,83.53598
51.30093,8.017338,422.919,4.317748,360.87607,84.416595
51.301067,8.02495,428.4773,3.562472,361.59387,82.78812
51.301563,8.034225,431.12714,4.3442974,367.2078,86.873505
51.30159,8.041861,433.91724,3.9390705,375.14417,83.97742
51.301785,8.049598,432.82663,4.061898,366.8914,84.190186
51.302418,8.059584,430.28384,4.6508265,360.35443,85.41077
51.30295,8.069828,426.71964,4.46188,368.2558,85.92963
51.302902,8.078236,425.03586,3.066063,380.20187,85.3096
51.303505,8.086763,425.94174,4.360791,364.38272,85.00787
51.303474,8.095598,429.48022,3.948045,372.47644,84.40631
51.303963,8.1049795,436.2988,4.9721575,360.75427,84.08038
51.304497,8.113284,446.29074,4.925359,361.11844,82.835205
51.30577,8.120888,457.5371,2.9992795,368.4858,80.05679
51.306618,8.128598,471.44238,4.7563415,370.42993,73.13263
51.307938,8.136529,489.10355,4.73475,363.37106,71.70212
51.308712,8.144135,505.99103,4.384953,352.65375,68.38223
51.310394,8.151522,523.9336,3.8761492,359.0957,71.43555
51.311615,8.159364,542.74023,3.4206483,369.7627,71.772156
51.31251,8.168452,566.4259,3.9012861,369.16577,73.43771
51.31358,8.178156,591.7905,5.2241836,365.1585,76.22101
51.314972,8.186877,621.5984,3.7634497,370.45224,76.1488
