lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.096104,8.515263,7460.3,5.0,400.0,185.70543
51.078197,8.51242,7460.3,5.0,400.0,185.70543
51.07251,8.510774,7459.793,3.6130712,375.28397,195.40323
51.067062,8.508443,7460.731,3.3786447,395.8197,193.30756
51.06096,8.50575,7461.7583,4.2814426,383.13943,191.53802
51.05433,8.502132,7460.946,4.576936,383.05563,193.80508
51.048595,8.497319,7456.2783,4.1836495,388.76404,195.77586
51.042885,8.491879,7451.7393,3.197073,386.35477,201.30438
51.03746,8.485573,7445.904,4.6664953,391.354,208.31628
51.032124,8.479902,7438.621,3.3361475,391.49466,211.07521
51.02696,8.472255,7431.2207,4.6076794,385.60648,216.61755
51.021706,8.463717,7423.434,3.1932247,379.28342,219.17847
51.016464,8.453975,7418.5938,3.594633,385.16455,221.3645
51.010777,8.443144,7410.5415,4.2959948,375.89044,226.05159
51.005497,8.431194,7400.42,3.630711,379.6732,229.00188
51.000706,8.42099,7393.1685,4.239989,381.7843,226.82397
50.996574,8.408723,7383.802,4.106457,381.52112,227.8766
50.991516,8.399553,7375.2417,4.5343432,376.75827,228.08578
50.987156,8.389428,7362.63,4.553454,373.1432,229.37994
50.983406,8.379971,7348.2705,4.6391873,383.6942,228.5592
50.97954,8.371691,7328.225,4.2193346,390.0033,228.17401
50.97593,8.3607235,7304.678,3.5907464,378.89362,224.81076
50.97153,8.350482,7278.871,3.9595168,367.86356,229.10208
50.967968,8.340755,7247.0493,4.6058216,379.1859,227.5586
50.964497,8.330756,7211.977,4.561323,374.4123,223.83582
50.96007,8.322006,7176.5996,3.11382,383.69995,228.92569
50.955654,8.312165,7139.438,4.026456,374.03494,225.5595
50.951595,8.30276,7098.0215,3.1232343,375.71774,227.21324
50.947365,8.291312,7055.365,4.270051,381.0489,228.50142
50.94294,8.282378,7017.709,3.895176,384.62833,229.46768
50.939228,8.27249,6979.3926,3.4337838,380.2763,228.22137
50.935127,8.261636,6945.604,4.1364245,372.26236,228.58934
50.93091,8.251424,6911.6343,2.775504,380.75223,228.0811
50.926807,8.241019,6881.7734,3.565091,381.37482,231.23085
50.922714,8.230323,6855.0483,3.5515172,378.51224,224.78047
50.918613,8.219726,6834.0024,4.462763,369.9545,228.43787
50.91505,8.210119,6813.401,3.3507164,367.1984,233.51904
50.910664,8.198914,6794.4014,2.7786818,384.76114,231.72987
50.906723,8.187702,6775.914,3.1212616,367.41736,234.73654
50.902843,8.175701,6757.359,2.469564,385.7965,233.94653
50.898304,8.162937,6738.798,4.132946,373.7329,233.67186
50.89479,8.151358,6717.351,3.8274179,372.82092,234.79945
50.891293,8.13743,6697.6763,4.419023,385.7511,237.9831
50.887714,8.124789,6678.701,4.1674943,369.93167,242.93945
50.884003,8.112403,6659.129,4.7952814,375.73376,244.98746
50.881218,8.098285,6640.4717,3.947358,369.27997,248.82733
50.87898,8.086355,6620.057,3.226457,375.06757,250.8234
50.876167,8.072722,6601.5747,3.2220736,381.90326,251.31572
50.873203,8.05884,6580.1753,3.7949426,378.43787,250.25285
50.870834,8.044461,6558.3853,3.180066,373.79678,249.29399
50.86844,8.029883,6537.228,2.369905,376.23062,251.66452
50.86556,8.015087,6512.4126,3.461709,375.42212,251.36731
50.86276,8.000776,6491.0615,3.2462997,376.98737,250.85019
50.860382,7.984784,6467.0977,4.305642,375.22885,251.5314
50.858273,7.9693933,6443.048,3.4657042,372.44623,251.6352
50.85627,7.9533424,6422.6733,4.0045805,358.78207,252.6171
50.85456,7.9371605,6403.651,3.659658,373.48505,256.96423
50.853813,7.92161,6388.2896,3.343626,377.9325,258.65536
50.852337,7.9072595,6371.706,3.167817,380.71277,260.24136
50.851215,7.8913035,6356.9946,4.5667496,382.39465,262.98218
