lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
52.517403,8.607244,7316.1,5.0,400.0,182.46683
52.499424,8.605973,7316.1,5.0,400.0,182.46683
52.494076,8.604404,7313.8755,3.5595412,383.14688,193.53085
52.489323,8.602158,7316.658,3.5538883,381.19128,188.35197
52.48343,8.600343,7314.524,3.9967537,386.2237,188.14761
52.47711,8.598019,7310.8003,3.3737454,396.02744,189.32889
52.47054,8.595199,7304.219,4.2115145,390.37915,188.67648
52.463642,8.59229,7296.066,4.098757,393.5303,195.20242
52.457363,8.587366,7283.18,4.1637,398.5137,198.66272
52.451206,8.58158,7268.205,3.4876974,393.963,202.15892
52.4449,8.575685,7253.5684,3.3117852,381.99075,203.53719
52.43771,8.568511,7235.9814,2.8640285,386.83463,204.99365
52.43113,8.561174,7221.932,3.8772173,381.4898,205.61978
52.42458,8.555489,7208.26,2.9348192,379.27612,203.70648
52.418236,8.548412,7196.5723,2.9202905,388.25742,206.0904
52.41212,8.540529,7189.09,3.2827275,391.96893,208.16628
52.40561,8.53373,7181.3286,4.133941,387.8121,206.00743
52.399,8.525323,7176.542,3.9740956,374.58694,209.0928
52.393394,8.517872,7169.0986,3.2069478,381.15393,208.43553
52.38696,8.509986,7161.35,3.0468965,391.602,209.35706
52.380085,8.50104,7151.4873,4.454737,386.97574,207.32697
52.373947,8.493389,7141.4043,3.5075088,393.98224,210.09692
52.367878,8.485129,7129.285,4.129691,389.53513,210.99088
52.36175,8.478281,7115.207,4.158944,380.0771,212.54265
52.355835,8.472158,7101.527,4.077746,379.46765,212.08499
52.35047,8.464741,7088.903,3.2831445,373.88464,208.91951
52.34483,8.4574,7077.2925,3.4217458,384.8742,213.86772
52.339382,8.449223,7064.1777,4.5233817,381.213,214.1931
