lat,lon,alt_ft,delta_t_s,gs_kt,heading_deg
51.255764,6.700042,936.0,5.0,400.0,102.770905
51.251785,6.7280364,936.0,5.0,400.0,102.770905
51.249672,6.7397747,939.4957,3.9838634,388.57422,112.80463
51.247463,6.7550282,942.3172,5.0341077,382.32175,112.92377
51.24508,6.768827,947.50854,4.884614,387.44244,112.58099
51.243168,6.7826385,952.36304,4.4567423,384.70312,107.29419
51.241806,6.7949996,957.0986,3.9890797,387.54166,108.94614
51.24006,6.81044,964.79645,4.591882,376.19232,107.29251
51.23867,6.824911,971.10986,3.9984727,389.38443,104.079285
51.237236,6.8401327,977.2565,3.9742532,379.06143,101.13226
51.235992,6.8548174,983.9022,4.060018,378.8127,100.127625
51.234566,6.86991,992.1366,4.682034,362.7446,99.99863
51.233418,6.8835416,999.77124,3.5278397,367.99805,100.05191
51.23179,6.8966517,1008.4769,4.0570664,373.61066,102.01294
51.23024,6.909645,1019.36694,3.1821117,381.1871,104.22449
51.228672,6.923043,1031.3674,4.933282,378.38205,108.01337
51.226913,6.9349637,1048.8109,4.0695715,372.6962,105.434265
51.22485,6.949143,1068.8569,4.382212,372.88745,108.58777
51.222855,6.962404,1092.3864,3.8601642,384.81583,109.69531
51.221184,6.9759755,1115.3387,3.737717,383.11795,109.0853
51.21916,6.9894285,1141.3964,4.132102,378.32434,108.61929
51.217155,7.002836,1168.878,4.2507644,376.30786,110.86035
51.215282,7.0153894,1194.5326,3.6340036,376.3019,106.979004
51.213196,7.0289164,1217.2168,4.0269446,380.57022,108.2229
51.21136,7.042112,1238.531,4.138401,379.4386,106.200745
51.209473,7.056081,1254.3228,4.6715236,372.79736,107.93033
51.20707,7.0690746,1266.0887,4.6659064,377.62372,108.88205
51.204754,7.081342,1273.615,3.926148,378.67148,109.75598
51.20184,7.094346,1279.4576,4.4366636,384.48752,113.15112
51.19909,7.1081867,1283.9303,3.5852423,376.04214,114.88028
51.197014,7.1203003,1290.3326,3.154664,386.51266,122.47406
51.193676,7.1327,1299.5674,4.479868,387.02252,118.34631
51.190758,7.1463585,1311.4597,4.4493365,387.0933,117.57538
51.187984,7.1615577,1328.606,4.8190403,370.25723,117.73825
51.18547,7.1749454,1347.3696,4.161037,375.87112,113.85828
51.183056,7.1883655,1369.9976,4.8257775,381.50586,112.53363
51.18097,7.202841,1395.2786,4.1921606,386.23486,111.559326
51.178574,7.217586,1424.7256,4.7906847,381.9682,110.47229
51.175404,7.2330832,1454.0771,3.9295084,381.0037,105.62561
51.173763,7.24728,1482.1842,4.009243,369.18964,112.35535
51.171844,7.2602673,1512.8733,4.0469236,378.90344,112.47049
51.170166,7.274046,1543.2556,4.3767767,385.5029,112.69177
51.168076,7.287421,1575.8054,4.035642,378.0704,109.5694
51.165756,7.3015614,1612.6356,3.8807812,373.90482,110.20871
51.16353,7.316522,1653.7932,3.7617404,380.61716,110.15143
